1960010100 ; 5.40 
1960010103 ; 6.31 
1960010106 ; 6.24 
1960010109 ; 6.35 
1960010112 ; 5.19 
1960010115 ; 3.81 
1960010118 ; 2.14 
1960010121 ; 6.72 
1960010200 ; 8.99 
1960010203 ; 7.93 
1960010206 ; 6.99 
1960010209 ; 4.51 
1960010212 ; 1.71 
1960010215 ; 0.81 
1960010218 ; 5.79 
1960010221 ; 8.00 
1960010300 ; 7.26 
1960010303 ; 5.60 
1960010306 ; 6.99 
1960010309 ; 6.50 
1960010312 ; 4.66 
1960010315 ; 6.34 
1960010318 ; 9.60 
1960010321 ; 10.22
1960010400 ; 9.72 
1960010403 ; 10.02
1960010406 ; 9.98 
1960010409 ; 9.50 
1960010412 ; 10.45
1960010415 ; 12.28
1960010418 ; 11.49
1960010421 ; 9.78 
1960010500 ; 10.65
1960010503 ; 14.02
1960010506 ; 11.20
1960010509 ; 8.26 
1960010512 ; 7.09 
1960010515 ; 8.99 
1960010518 ; 10.65
1960010521 ; 11.07
1960010600 ; 10.22
1960010603 ; 9.62 
1960010606 ; 9.07 
1960010609 ; 8.63 
1960010612 ; 8.28 
1960010615 ; 9.30 
1960010618 ; 9.34 
1960010621 ; 8.95 
1960010700 ; 7.71 
1960010703 ; 6.53 
1960010706 ; 5.19 
1960010709 ; 3.73 
1960010712 ; 3.27 
1960010715 ; 4.44 
1960010718 ; 6.74 
1960010721 ; 7.93 
1960010800 ; 8.45 
1960010803 ; 6.72 
1960010806 ; 4.20 
1960010809 ; 3.22 
1960010812 ; 4.04 
1960010815 ; 5.97 
1960010818 ; 7.53 
1960010821 ; 8.71 
1960010900 ; 9.16 
1960010903 ; 8.56 
1960010906 ; 7.09 
1960010909 ; 6.79 
1960010912 ; 7.00 
1960010915 ; 8.01 
1960010918 ; 10.09
1960010921 ; 11.23
1960011000 ; 11.69
1960011003 ; 10.30
1960011006 ; 9.41 
1960011009 ; 8.71 
1960011012 ; 7.47 
1960011015 ; 2.45 
1960011018 ; 0.34 
1960011021 ; 2.10 
1960011100 ; 2.26 
1960011103 ; 6.73 
1960011106 ; 7.88 
1960011109 ; 8.03 
