2070010100 ; 6.22 
2070010103 ; 5.07 
2070010106 ; 5.33 
2070010109 ; 6.00 
2070010112 ; 7.27 
2070010115 ; 8.53 
2070010118 ; 7.88 
2070010121 ; 9.09 
2070010200 ; 9.14 
2070010203 ; 8.80 
2070010206 ; 7.39 
2070010209 ; 7.72 
2070010212 ; 8.41 
2070010215 ; 8.17 
2070010218 ; 8.57 
2070010221 ; 8.42 
2070010300 ; 8.38 
2070010303 ; 8.31 
2070010306 ; 7.03 
2070010309 ; 7.35 
2070010312 ; 7.57 
2070010315 ; 7.39 
2070010318 ; 7.64 
2070010321 ; 7.48 
2070010400 ; 8.13 
2070010403 ; 7.40 
2070010406 ; 6.98 
2070010409 ; 5.92 
2070010412 ; 5.44 
2070010415 ; 6.00 
2070010418 ; 6.22 
2070010421 ; 6.17 
2070010500 ; 6.30 
2070010503 ; 6.13 
2070010506 ; 5.69 
2070010509 ; 5.18 
2070010512 ; 4.59 
2070010515 ; 4.34 
2070010518 ; 4.62 
2070010521 ; 5.03 
2070010600 ; 4.63 
2070010603 ; 5.31 
2070010606 ; 4.57 
2070010609 ; 3.23 
2070010612 ; 2.51 
2070010615 ; 6.09 
2070010618 ; 8.22 
2070010621 ; 6.93 
2070010700 ; 6.16 
2070010703 ; 5.60 
2070010706 ; 4.30 
2070010709 ; 2.99 
2070010712 ; 2.52 
2070010715 ; 3.75 
2070010718 ; 4.53 
2070010721 ; 4.27 
2070010800 ; 5.15 
2070010803 ; 5.22 
2070010806 ; 4.26 
2070010809 ; 2.76 
2070010812 ; 1.80 
2070010815 ; 2.47 
2070010818 ; 3.39 
2070010821 ; 3.95 
2070010900 ; 3.29 
2070010903 ; 2.87 
2070010906 ; 2.64 
2070010909 ; 1.60 
2070010912 ; 1.74 
2070010915 ; 3.06 
2070010918 ; 4.85 
2070010921 ; 5.51 
2070011000 ; 5.07 
2070011003 ; 3.91 
2070011006 ; 2.26 
2070011009 ; 1.77 
2070011012 ; 1.32 
2070011015 ; 2.61 
2070011018 ; 3.85 
2070011021 ; 4.43 
2070011100 ; 4.35 
2070011103 ; 3.30 
2070011106 ; 2.50 
2070011109 ; 2.06 
2070011112 ; 2.55 
