2006010100 ; 8.46 
2006010103 ; 9.04 
2006010106 ; 10.30
2006010109 ; 10.68
2006010112 ; 7.37 
2006010115 ; 4.12 
2006010118 ; 2.32 
2006010121 ; 4.12 
2006010200 ; 6.23 
2006010203 ; 10.64
2006010206 ; 12.06
2006010209 ; 10.70
2006010212 ; 6.85 
2006010215 ; 4.08 
2006010218 ; 2.80 
2006010221 ; 4.26 
2006010300 ; 5.88 
2006010303 ; 8.21 
2006010306 ; 8.93 
2006010309 ; 8.59 
2006010312 ; 4.79 
2006010315 ; 2.90 
2006010318 ; 1.93 
2006010321 ; 2.75 
2006010400 ; 3.82 
2006010403 ; 5.85 
2006010406 ; 7.41 
2006010409 ; 6.58 
2006010412 ; 3.61 
2006010415 ; 3.09 
2006010418 ; 2.05 
2006010421 ; 1.66 
2006010500 ; 5.89 
2006010503 ; 7.00 
2006010506 ; 6.59 
2006010509 ; 5.58 
2006010512 ; 3.95 
2006010515 ; 4.03 
2006010518 ; 5.51 
2006010521 ; 6.51 
2006010600 ; 8.61 
2006010603 ; 7.85 
2006010606 ; 8.05 
2006010609 ; 8.11 
2006010612 ; 4.97 
2006010615 ; 3.48 
2006010618 ; 3.75 
2006010621 ; 6.46 
2006010700 ; 8.06 
2006010703 ; 9.10 
2006010706 ; 9.33 
2006010709 ; 8.72 
2006010712 ; 4.82 
2006010715 ; 3.44 
2006010718 ; 4.30 
2006010721 ; 5.96 
2006010800 ; 7.52 
2006010803 ; 9.47 
2006010806 ; 9.61 
2006010809 ; 9.38 
2006010812 ; 6.93 
2006010815 ; 5.66 
2006010818 ; 5.43 
2006010821 ; 7.13 
2006010900 ; 9.43 
2006010903 ; 10.78
2006010906 ; 10.79
2006010909 ; 10.79
2006010912 ; 8.10 
2006010915 ; 5.62 
2006010918 ; 5.99 
2006010921 ; 7.11 
2006011000 ; 8.86 
2006011003 ; 10.24
2006011006 ; 10.93
2006011009 ; 9.80 
2006011012 ; 6.15 
2006011015 ; 4.77 
2006011018 ; 4.86 
2006011021 ; 5.72 
2006011100 ; 6.84 
2006011103 ; 8.70 
2006011106 ; 10.54
2006011109 ; 10.09
2006011112 ; 5.95 
2006011115 ; 4.00 
2006011118 ; 3.19 
2006011121 ; 4.88 
2006011200 ; 5.88 
2006011203 ; 6.05 
2006011206 ; 7.08 
2006011209 ; 6.55 
2006011212 ; 4.28 
2006011215 ; 2.01 
2006011218 ; 0.74 
2006011221 ; 2.28 
2006011300 ; 2.77 
2006011303 ; 5.99 
2006011306 ; 8.39 
2006011309 ; 7.47 
2006011312 ; 4.15 
2006011315 ; 1.87 
2006011318 ; 1.59 
2006011321 ; 3.27 
2006011400 ; 4.71 
2006011403 ; 9.79 
2006011406 ; 10.45
2006011409 ; 9.81 
2006011412 ; 6.35 
2006011415 ; 4.82 
2006011418 ; 4.43 
2006011421 ; 5.76 
2006011500 ; 7.55 
2006011503 ; 10.62
2006011506 ; 10.63
2006011509 ; 10.18
2006011512 ; 6.87 
2006011515 ; 5.24 
2006011518 ; 5.37 
2006011521 ; 7.92 
2006011600 ; 10.11
2006011603 ; 10.74
2006011606 ; 10.70
2006011609 ; 11.00
2006011612 ; 9.04 
2006011615 ; 7.74 
2006011618 ; 6.08 
2006011621 ; 6.70 
2006011700 ; 11.58
2006011703 ; 12.05
2006011706 ; 12.59
2006011709 ; 12.43
2006011712 ; 9.10 
2006011715 ; 8.07 
2006011718 ; 7.43 
2006011721 ; 7.98 
2006011800 ; 10.21
2006011803 ; 12.28
2006011806 ; 12.09
2006011809 ; 11.79
2006011812 ; 8.64 
2006011815 ; 6.20 
2006011818 ; 5.69 
2006011821 ; 7.11 
2006011900 ; 9.17 
2006011903 ; 11.03
2006011906 ; 11.51
2006011909 ; 10.80
2006011912 ; 7.63 
2006011915 ; 5.38 
2006011918 ; 5.55 
2006011921 ; 7.51 
2006012000 ; 8.56 
2006012003 ; 9.85 
2006012006 ; 10.60
2006012009 ; 9.86 
2006012012 ; 5.98 
2006012015 ; 3.61 
2006012018 ; 2.90 
2006012021 ; 5.43 
2006012100 ; 6.89 
2006012103 ; 8.39 
2006012106 ; 10.63
2006012109 ; 10.01
2006012112 ; 6.12 
2006012115 ; 3.27 
2006012118 ; 3.59 
2006012121 ; 6.16 
2006012200 ; 7.48 
2006012203 ; 9.88 
2006012206 ; 10.90
2006012209 ; 10.49
2006012212 ; 6.87 
2006012215 ; 5.06 
2006012218 ; 4.20 
2006012221 ; 5.98 
2006012300 ; 7.12 
2006012303 ; 9.13 
2006012306 ; 10.50
2006012309 ; 9.95 
2006012312 ; 7.18 
2006012315 ; 5.58 
2006012318 ; 5.38 
2006012321 ; 6.40 
2006012400 ; 6.53 
2006012403 ; 7.25 
2006012406 ; 8.26 
2006012409 ; 7.77 
2006012412 ; 4.72 
2006012415 ; 3.12 
2006012418 ; 2.72 
2006012421 ; 3.15 
2006012500 ; 3.27 
2006012503 ; 3.66 
2006012506 ; 5.41 
2006012509 ; 5.59 
2006012512 ; 2.44 
2006012515 ; 1.16 
2006012518 ; 0.37 
2006012521 ; 1.22 
2006012600 ; 0.87 
2006012603 ; 1.71 
2006012606 ; 3.70 
2006012609 ; 4.51 
2006012612 ; 1.89 
2006012615 ; 0.81 
2006012618 ; 1.45 
2006012621 ; 2.59 
2006012700 ; 3.36 
2006012703 ; 4.20 
2006012706 ; 4.03 
2006012709 ; 4.23 
2006012712 ; 3.06 
2006012715 ; 2.37 
2006012718 ; 1.40 
2006012721 ; 1.03 
2006012800 ; 1.67 
2006012803 ; 0.73 
2006012806 ; 3.31 
2006012809 ; 4.38 
2006012812 ; 3.30 
2006012815 ; 2.89 
2006012818 ; 1.95 
2006012821 ; 1.26 
2006012900 ; 3.75 
2006012903 ; 5.08 
2006012906 ; 7.72 
2006012909 ; 8.18 
2006012912 ; 4.89 
2006012915 ; 3.45 
2006012918 ; 2.88 
2006012921 ; 1.80 
2006013000 ; 0.54 
2006013003 ; 0.81 
2006013006 ; 3.16 
2006013009 ; 5.71 
2006013012 ; 3.85 
2006013015 ; 3.67 
2006013018 ; 2.94 
2006013021 ; 2.58 
2006013100 ; 2.77 
2006013103 ; 2.91 
2006013106 ; 3.68 
2006013109 ; 4.77 
2006013112 ; 3.53 
2006013115 ; 3.22 
2006013118 ; 2.43 
2006013121 ; 2.02 
2006020100 ; 1.02 
2006020103 ; 1.08 
2006020106 ; 1.90 
2006020109 ; 4.23 
2006020112 ; 3.36 
2006020115 ; 3.03 
2006020118 ; 1.98 
2006020121 ; 1.72 
2006020200 ; 2.16 
2006020203 ; 2.61 
2006020206 ; 3.61 
2006020209 ; 4.72 
2006020212 ; 4.40 
2006020215 ; 3.14 
2006020218 ; 2.30 
2006020221 ; 2.08 
2006020300 ; 1.94 
2006020303 ; 3.05 
2006020306 ; 4.13 
2006020309 ; 5.71 
2006020312 ; 4.21 
2006020315 ; 3.05 
2006020318 ; 1.98 
2006020321 ; 1.34 
2006020400 ; 1.45 
2006020403 ; 3.02 
2006020406 ; 5.65 
2006020409 ; 6.85 
2006020412 ; 4.66 
2006020415 ; 3.90 
2006020418 ; 2.38 
2006020421 ; 1.28 
2006020500 ; 0.51 
2006020503 ; 1.70 
2006020506 ; 3.76 
2006020509 ; 4.01 
2006020512 ; 2.47 
2006020515 ; 2.71 
2006020518 ; 2.46 
2006020521 ; 2.03 
2006020600 ; 1.41 
2006020603 ; 1.77 
2006020606 ; 4.46 
2006020609 ; 5.42 
2006020612 ; 3.70 
2006020615 ; 3.84 
2006020618 ; 2.22 
2006020621 ; 1.04 
2006020700 ; 1.12 
2006020703 ; 2.56 
2006020706 ; 4.42 
2006020709 ; 4.97 
2006020712 ; 3.36 
2006020715 ; 3.22 
2006020718 ; 1.51 
2006020721 ; 0.79 
2006020800 ; 0.31 
2006020803 ; 1.50 
2006020806 ; 3.44 
2006020809 ; 4.85 
2006020812 ; 3.71 
2006020815 ; 3.27 
2006020818 ; 1.54 
2006020821 ; 0.66 
2006020900 ; 0.10 
2006020903 ; 2.92 
2006020906 ; 5.52 
2006020909 ; 6.30 
2006020912 ; 4.91 
2006020915 ; 4.38 
2006020918 ; 3.62 
2006020921 ; 2.67 
2006021000 ; 2.44 
2006021003 ; 0.99 
2006021006 ; 2.86 
2006021009 ; 4.19 
2006021012 ; 2.82 
2006021015 ; 3.58 
2006021018 ; 3.01 
2006021021 ; 2.43 
2006021100 ; 2.55 
2006021103 ; 2.94 
2006021106 ; 3.22 
2006021109 ; 4.32 
2006021112 ; 4.34 
2006021115 ; 5.04 
2006021118 ; 4.07 
2006021121 ; 3.51 
2006021200 ; 4.39 
2006021203 ; 5.62 
2006021206 ; 5.99 
2006021209 ; 4.38 
2006021212 ; 3.92 
2006021215 ; 2.54 
2006021218 ; 0.48 
2006021221 ; 1.89 
2006021300 ; 2.81 
2006021303 ; 2.76 
2006021306 ; 5.86 
2006021309 ; 7.33 
2006021312 ; 5.39 
2006021315 ; 4.23 
2006021318 ; 2.59 
2006021321 ; 2.64 
2006021400 ; 4.60 
2006021403 ; 5.65 
2006021406 ; 8.37 
2006021409 ; 9.12 
2006021412 ; 6.26 
2006021415 ; 4.85 
2006021418 ; 3.10 
2006021421 ; 3.03 
2006021500 ; 5.48 
2006021503 ; 7.83 
2006021506 ; 9.29 
2006021509 ; 8.75 
2006021512 ; 5.64 
