2040010100 ; 5.27 
2040010103 ; 2.88 
2040010106 ; 3.97 
2040010109 ; 5.28 
2040010112 ; 4.26 
2040010115 ; 5.12 
2040010118 ; 5.77 
2040010121 ; 6.88 
2040010200 ; 5.55 
2040010203 ; 6.29 
2040010206 ; 5.76 
2040010209 ; 5.07 
2040010212 ; 5.79 
2040010215 ; 5.92 
2040010218 ; 7.08 
2040010221 ; 7.34 
2040010300 ; 6.27 
2040010303 ; 5.67 
2040010306 ; 5.70 
2040010309 ; 5.16 
2040010312 ; 4.06 
2040010315 ; 4.52 
2040010318 ; 5.73 
2040010321 ; 5.64 
2040010400 ; 4.32 
2040010403 ; 3.06 
2040010406 ; 2.19 
2040010409 ; 2.15 
2040010412 ; 2.56 
2040010415 ; 4.33 
2040010418 ; 5.93 
2040010421 ; 6.14 
2040010500 ; 4.69 
2040010503 ; 3.44 
2040010506 ; 2.99 
2040010509 ; 2.58 
2040010512 ; 2.62 
2040010515 ; 4.22 
2040010518 ; 6.25 
2040010521 ; 5.92 
2040010600 ; 4.02 
2040010603 ; 3.22 
2040010606 ; 3.11 
2040010609 ; 2.69 
2040010612 ; 2.97 
2040010615 ; 4.12 
2040010618 ; 5.50 
2040010621 ; 5.71 
2040010700 ; 4.18 
2040010703 ; 3.14 
2040010706 ; 2.52 
2040010709 ; 1.95 
2040010712 ; 2.76 
2040010715 ; 2.71 
2040010718 ; 4.59 
2040010721 ; 5.53 
2040010800 ; 4.49 
2040010803 ; 2.10 
2040010806 ; 1.19 
2040010809 ; 1.25 
2040010812 ; 2.48 
2040010815 ; 3.61 
2040010818 ; 4.42 
2040010821 ; 4.59 
2040010900 ; 3.68 
2040010903 ; 1.63 
2040010906 ; 1.89 
2040010909 ; 2.38 
2040010912 ; 1.77 
2040010915 ; 3.27 
2040010918 ; 4.95 
2040010921 ; 4.22 
2040011000 ; 2.52 
2040011003 ; 2.12 
2040011006 ; 3.06 
2040011009 ; 3.35 
2040011012 ; 3.86 
2040011015 ; 5.71 
2040011018 ; 6.59 
2040011021 ; 6.06 
2040011100 ; 4.23 
2040011103 ; 3.08 
2040011106 ; 2.65 
2040011109 ; 3.56 
2040011112 ; 4.02 
2040011115 ; 5.03 
2040011118 ; 6.71 
2040011121 ; 7.70 
2040011200 ; 7.03 
2040011203 ; 7.45 
2040011206 ; 8.13 
2040011209 ; 8.41 
2040011212 ; 7.45 
2040011215 ; 6.65 
2040011218 ; 7.48 
2040011221 ; 7.95 
2040011300 ; 7.14 
2040011303 ; 7.64 
2040011306 ; 7.49 
2040011309 ; 7.89 
2040011312 ; 8.12 
2040011315 ; 7.62 
2040011318 ; 7.96 
2040011321 ; 8.35 
2040011400 ; 7.35 
2040011403 ; 7.33 
2040011406 ; 7.19 
2040011409 ; 6.70 
2040011412 ; 6.06 
2040011415 ; 5.77 
2040011418 ; 6.97 
2040011421 ; 7.52 
2040011500 ; 6.00 
2040011503 ; 6.47 
2040011506 ; 7.08 
2040011509 ; 6.63 
2040011512 ; 5.41 
2040011515 ; 5.19 
2040011518 ; 5.39 
2040011521 ; 6.65 
2040011600 ; 6.39 
2040011603 ; 6.35 
2040011606 ; 6.72 
2040011609 ; 6.77 
2040011612 ; 5.99 
2040011615 ; 5.18 
2040011618 ; 6.36 
2040011621 ; 6.86 
2040011700 ; 5.51 
2040011703 ; 5.54 
2040011706 ; 5.52 
2040011709 ; 5.30 
2040011712 ; 4.06 
2040011715 ; 3.80 
2040011718 ; 5.25 
2040011721 ; 6.27 
2040011800 ; 5.88 
2040011803 ; 5.66 
2040011806 ; 4.60 
2040011809 ; 4.75 
2040011812 ; 3.09 
2040011815 ; 3.23 
2040011818 ; 4.51 
2040011821 ; 5.33 
2040011900 ; 4.44 
2040011903 ; 4.39 
2040011906 ; 4.38 
2040011909 ; 3.88 
2040011912 ; 2.88 
2040011915 ; 3.04 
2040011918 ; 4.98 
2040011921 ; 6.01 
2040012000 ; 5.15 
2040012003 ; 4.64 
2040012006 ; 4.96 
2040012009 ; 4.83 
2040012012 ; 4.07 
2040012015 ; 4.32 
2040012018 ; 4.69 
2040012021 ; 5.10 
2040012100 ; 4.16 
2040012103 ; 3.09 
2040012106 ; 1.25 
2040012109 ; 0.60 
2040012112 ; 1.82 
2040012115 ; 0.81 
2040012118 ; 2.40 
2040012121 ; 5.27 
2040012200 ; 3.99 
2040012203 ; 2.89 
2040012206 ; 2.19 
2040012209 ; 2.40 
2040012212 ; 2.54 
2040012215 ; 3.86 
2040012218 ; 5.36 
2040012221 ; 5.10 
2040012300 ; 3.76 
2040012303 ; 2.96 
2040012306 ; 2.27 
2040012309 ; 1.89 
2040012312 ; 2.76 
2040012315 ; 3.96 
2040012318 ; 5.39 
2040012321 ; 3.93 
2040012400 ; 3.72 
2040012403 ; 3.06 
2040012406 ; 2.49 
2040012409 ; 2.37 
2040012412 ; 0.70 
2040012415 ; 4.53 
2040012418 ; 5.55 
2040012421 ; 5.50 
2040012500 ; 4.04 
2040012503 ; 3.11 
2040012506 ; 2.98 
2040012509 ; 2.30 
2040012512 ; 3.69 
2040012515 ; 4.66 
2040012518 ; 6.28 
2040012521 ; 5.82 
2040012600 ; 4.34 
2040012603 ; 3.53 
2040012606 ; 3.08 
2040012609 ; 3.53 
2040012612 ; 3.40 
2040012615 ; 4.21 
2040012618 ; 4.86 
2040012621 ; 5.42 
2040012700 ; 4.46 
2040012703 ; 4.24 
2040012706 ; 4.97 
2040012709 ; 4.47 
2040012712 ; 2.79 
2040012715 ; 3.64 
2040012718 ; 5.48 
2040012721 ; 6.19 
2040012800 ; 5.39 
2040012803 ; 5.18 
2040012806 ; 5.42 
2040012809 ; 5.35 
2040012812 ; 4.24 
2040012815 ; 4.99 
2040012818 ; 6.42 
2040012821 ; 6.89 
2040012900 ; 5.96 
2040012903 ; 5.97 
2040012906 ; 5.93 
2040012909 ; 5.64 
2040012912 ; 3.69 
2040012915 ; 3.94 
2040012918 ; 5.95 
2040012921 ; 6.54 
2040013000 ; 5.41 
2040013003 ; 5.04 
2040013006 ; 4.34 
2040013009 ; 3.61 
2040013012 ; 2.58 
2040013015 ; 3.29 
2040013018 ; 5.79 
2040013021 ; 7.45 
2040013100 ; 6.13 
2040013103 ; 5.37 
2040013106 ; 5.14 
2040013109 ; 4.38 
2040013112 ; 3.74 
2040013115 ; 4.27 
2040013118 ; 6.52 
2040013121 ; 7.78 
2040020100 ; 5.28 
2040020103 ; 3.55 
2040020106 ; 3.40 
2040020109 ; 3.59 
2040020112 ; 2.92 
2040020115 ; 4.34 
2040020118 ; 6.51 
2040020121 ; 6.42 
2040020200 ; 5.57 
2040020203 ; 4.57 
2040020206 ; 4.53 
2040020209 ; 5.63 
2040020212 ; 5.44 
2040020215 ; 6.04 
2040020218 ; 6.88 
2040020221 ; 7.20 
2040020300 ; 6.49 
2040020303 ; 4.86 
2040020306 ; 5.65 
2040020309 ; 5.92 
2040020312 ; 5.84 
2040020315 ; 6.94 
2040020318 ; 7.45 
2040020321 ; 8.40 
2040020400 ; 7.91 
2040020403 ; 7.80 
2040020406 ; 7.78 
2040020409 ; 7.56 
2040020412 ; 8.57 
2040020415 ; 9.50 
2040020418 ; 8.87 
2040020421 ; 7.59 
2040020500 ; 5.99 
2040020503 ; 5.09 
2040020506 ; 5.81 
2040020509 ; 5.83 
2040020512 ; 5.08 
2040020515 ; 6.65 
2040020518 ; 6.40 
2040020521 ; 7.35 
2040020600 ; 7.55 
2040020603 ; 7.91 
2040020606 ; 7.65 
2040020609 ; 8.31 
2040020612 ; 9.23 
2040020615 ; 8.97 
2040020618 ; 9.37 
2040020621 ; 9.60 
2040020700 ; 8.73 
2040020703 ; 8.61 
2040020706 ; 8.84 
2040020709 ; 8.81 
2040020712 ; 9.07 
2040020715 ; 7.45 
2040020718 ; 7.66 
2040020721 ; 7.98 
2040020800 ; 7.40 
2040020803 ; 7.12 
2040020806 ; 7.15 
2040020809 ; 6.74 
2040020812 ; 5.32 
2040020815 ; 5.10 
2040020818 ; 5.21 
2040020821 ; 6.12 
2040020900 ; 5.85 
2040020903 ; 5.33 
2040020906 ; 4.66 
2040020909 ; 5.22 
2040020912 ; 4.79 
2040020915 ; 5.38 
2040020918 ; 5.68 
2040020921 ; 6.75 
2040021000 ; 6.46 
2040021003 ; 5.86 
2040021006 ; 6.39 
2040021009 ; 6.67 
