2006010100 ; 3.76 
2006010103 ; 3.38 
2006010106 ; 5.20 
2006010109 ; 5.48 
2006010112 ; 2.20 
2006010115 ; 1.81 
2006010118 ; 5.05 
2006010121 ; 7.58 
2006010200 ; 8.97 
2006010203 ; 8.63 
2006010206 ; 8.24 
2006010209 ; 7.18 
2006010212 ; 6.85 
2006010215 ; 4.83 
2006010218 ; 3.78 
2006010221 ; 8.81 
2006010300 ; 9.14 
2006010303 ; 5.17 
2006010306 ; 8.28 
2006010309 ; 4.41 
2006010312 ; 3.09 
2006010315 ; 6.28 
2006010318 ; 5.16 
2006010321 ; 10.05
2006010400 ; 7.82 
2006010403 ; 5.39 
2006010406 ; 2.42 
2006010409 ; 5.17 
2006010412 ; 5.61 
2006010415 ; 7.11 
2006010418 ; 8.09 
2006010421 ; 6.90 
2006010500 ; 4.85 
2006010503 ; 2.55 
2006010506 ; 3.74 
2006010509 ; 6.72 
2006010512 ; 6.96 
2006010515 ; 8.00 
2006010518 ; 8.27 
2006010521 ; 7.35 
2006010600 ; 6.75 
2006010603 ; 6.31 
2006010606 ; 6.12 
2006010609 ; 6.77 
2006010612 ; 6.56 
2006010615 ; 6.84 
2006010618 ; 8.22 
2006010621 ; 8.06 
2006010700 ; 7.36 
2006010703 ; 6.17 
2006010706 ; 4.34 
2006010709 ; 3.16 
2006010712 ; 4.90 
2006010715 ; 6.65 
2006010718 ; 7.19 
2006010721 ; 7.03 
2006010800 ; 6.34 
2006010803 ; 5.36 
2006010806 ; 3.02 
2006010809 ; 2.16 
2006010812 ; 3.46 
2006010815 ; 4.00 
2006010818 ; 3.73 
2006010821 ; 2.84 
2006010900 ; 2.72 
2006010903 ; 0.80 
2006010906 ; 3.24 
2006010909 ; 4.35 
2006010912 ; 4.35 
2006010915 ; 6.79 
2006010918 ; 8.94 
2006010921 ; 9.85 
2006011000 ; 9.13 
2006011003 ; 7.79 
2006011006 ; 6.53 
2006011009 ; 6.44 
2006011012 ; 7.16 
2006011015 ; 7.56 
2006011018 ; 7.58 
2006011021 ; 11.96
2006011100 ; 11.98
2006011103 ; 11.44
2006011106 ; 11.49
2006011109 ; 11.74
2006011112 ; 10.95
2006011115 ; 10.02
2006011118 ; 6.18 
2006011121 ; 6.47 
2006011200 ; 10.66
2006011203 ; 11.12
2006011206 ; 10.31
2006011209 ; 10.82
2006011212 ; 5.84 
2006011215 ; 2.60 
2006011218 ; 3.81 
2006011221 ; 5.39 
2006011300 ; 6.11 
2006011303 ; 5.78 
2006011306 ; 4.90 
2006011309 ; 4.58 
2006011312 ; 3.04 
2006011315 ; 5.12 
2006011318 ; 7.62 
2006011321 ; 7.40 
