2040010100 ; 2.79 
2040010103 ; 5.13 
2040010106 ; 6.64 
2040010109 ; 7.76 
2040010112 ; 7.24 
2040010115 ; 6.14 
2040010118 ; 6.03 
2040010121 ; 6.94 
2040010200 ; 7.87 
2040010203 ; 8.02 
2040010206 ; 7.12 
2040010209 ; 6.40 
2040010212 ; 5.98 
2040010215 ; 6.50 
2040010218 ; 5.62 
2040010221 ; 6.38 
2040010300 ; 6.00 
2040010303 ; 6.71 
2040010306 ; 6.37 
2040010309 ; 5.05 
2040010312 ; 4.50 
2040010315 ; 3.45 
2040010318 ; 2.11 
2040010321 ; 1.29 
2040010400 ; 2.44 
2040010403 ; 2.66 
2040010406 ; 1.98 
2040010409 ; 1.17 
2040010412 ; 0.74 
2040010415 ; 1.34 
2040010418 ; 2.30 
2040010421 ; 3.25 
2040010500 ; 3.47 
2040010503 ; 3.11 
2040010506 ; 0.78 
2040010509 ; 0.96 
2040010512 ; 1.69 
2040010515 ; 2.94 
2040010518 ; 5.01 
2040010521 ; 7.54 
2040010600 ; 4.78 
2040010603 ; 4.16 
2040010606 ; 3.42 
2040010609 ; 2.84 
2040010612 ; 2.62 
2040010615 ; 2.61 
2040010618 ; 2.57 
2040010621 ; 2.28 
2040010700 ; 2.58 
2040010703 ; 3.56 
2040010706 ; 4.36 
2040010709 ; 3.52 
2040010712 ; 3.11 
2040010715 ; 4.21 
2040010718 ; 3.85 
2040010721 ; 4.17 
2040010800 ; 5.37 
2040010803 ; 4.97 
2040010806 ; 4.30 
2040010809 ; 3.93 
2040010812 ; 4.30 
2040010815 ; 6.07 
2040010818 ; 7.40 
2040010821 ; 9.16 
2040010900 ; 8.09 
2040010903 ; 7.62 
2040010906 ; 7.16 
2040010909 ; 6.25 
2040010912 ; 6.74 
2040010915 ; 7.26 
2040010918 ; 6.94 
2040010921 ; 7.53 
2040011000 ; 9.09 
2040011003 ; 8.57 
2040011006 ; 8.71 
2040011009 ; 8.93 
2040011012 ; 9.25 
2040011015 ; 8.93 
2040011018 ; 7.87 
2040011021 ; 7.55 
2040011100 ; 7.93 
2040011103 ; 8.87 
2040011106 ; 9.03 
2040011109 ; 8.34 
2040011112 ; 8.70 
2040011115 ; 6.71 
2040011118 ; 4.79 
2040011121 ; 4.86 
2040011200 ; 7.07 
2040011203 ; 7.26 
2040011206 ; 6.59 
2040011209 ; 5.84 
2040011212 ; 5.68 
2040011215 ; 4.93 
2040011218 ; 4.23 
2040011221 ; 4.41 
2040011300 ; 5.19 
2040011303 ; 6.16 
2040011306 ; 6.54 
2040011309 ; 5.47 
2040011312 ; 4.41 
2040011315 ; 6.17 
2040011318 ; 5.92 
2040011321 ; 5.23 
2040011400 ; 6.71 
2040011403 ; 7.68 
2040011406 ; 6.63 
2040011409 ; 6.07 
2040011412 ; 4.85 
2040011415 ; 3.62 
2040011418 ; 3.20 
2040011421 ; 3.64 
2040011500 ; 3.11 
2040011503 ; 2.32 
2040011506 ; 1.00 
2040011509 ; 0.92 
2040011512 ; 1.76 
2040011515 ; 1.76 
2040011518 ; 2.01 
2040011521 ; 2.20 
2040011600 ; 1.86 
2040011603 ; 1.03 
2040011606 ; 0.55 
2040011609 ; 0.71 
2040011612 ; 1.29 
2040011615 ; 0.65 
2040011618 ; 0.78 
2040011621 ; 1.82 
2040011700 ; 1.76 
2040011703 ; 1.86 
2040011706 ; 2.47 
2040011709 ; 2.78 
2040011712 ; 1.93 
2040011715 ; 2.28 
2040011718 ; 4.06 
2040011721 ; 4.60 
2040011800 ; 3.39 
2040011803 ; 2.18 
2040011806 ; 0.82 
2040011809 ; 1.56 
2040011812 ; 0.55 
2040011815 ; 3.64 
2040011818 ; 4.70 
2040011821 ; 4.74 
2040011900 ; 4.56 
2040011903 ; 3.38 
2040011906 ; 2.18 
2040011909 ; 1.36 
2040011912 ; 1.18 
2040011915 ; 3.59 
2040011918 ; 4.79 
2040011921 ; 4.73 
2040012000 ; 5.10 
2040012003 ; 3.65 
2040012006 ; 3.09 
2040012009 ; 2.78 
2040012012 ; 2.71 
2040012015 ; 2.67 
2040012018 ; 2.34 
2040012021 ; 2.98 
2040012100 ; 2.71 
2040012103 ; 3.22 
2040012106 ; 4.64 
2040012109 ; 3.68 
2040012112 ; 1.96 
2040012115 ; 0.55 
2040012118 ; 1.54 
2040012121 ; 2.16 
2040012200 ; 1.50 
2040012203 ; 1.19 
2040012206 ; 1.20 
2040012209 ; 1.63 
2040012212 ; 1.91 
2040012215 ; 1.01 
2040012218 ; 3.36 
2040012221 ; 3.31 
2040012300 ; 2.38 
2040012303 ; 1.58 
2040012306 ; 0.59 
2040012309 ; 0.92 
2040012312 ; 0.74 
2040012315 ; 1.71 
2040012318 ; 4.43 
2040012321 ; 5.51 
2040012400 ; 5.28 
2040012403 ; 2.28 
2040012406 ; 1.29 
2040012409 ; 2.41 
2040012412 ; 2.01 
2040012415 ; 2.74 
2040012418 ; 4.46 
2040012421 ; 5.07 
2040012500 ; 5.08 
2040012503 ; 3.88 
2040012506 ; 3.39 
2040012509 ; 4.16 
2040012512 ; 1.41 
2040012515 ; 1.87 
2040012518 ; 4.56 
2040012521 ; 5.55 
2040012600 ; 5.99 
2040012603 ; 6.00 
2040012606 ; 4.91 
2040012609 ; 2.41 
2040012612 ; 0.59 
2040012615 ; 2.20 
2040012618 ; 4.15 
2040012621 ; 6.39 
2040012700 ; 4.99 
2040012703 ; 2.62 
2040012706 ; 2.02 
2040012709 ; 0.94 
2040012712 ; 2.40 
2040012715 ; 0.68 
2040012718 ; 2.89 
2040012721 ; 5.44 
2040012800 ; 4.71 
2040012803 ; 2.34 
2040012806 ; 0.79 
2040012809 ; 1.39 
2040012812 ; 1.86 
2040012815 ; 1.32 
2040012818 ; 1.87 
2040012821 ; 2.72 
2040012900 ; 2.48 
2040012903 ; 1.96 
2040012906 ; 0.25 
2040012909 ; 0.85 
2040012912 ; 1.30 
2040012915 ; 0.79 
2040012918 ; 3.34 
2040012921 ; 3.17 
2040013000 ; 1.90 
2040013003 ; 1.30 
2040013006 ; 1.78 
2040013009 ; 2.35 
2040013012 ; 2.02 
2040013015 ; 4.07 
2040013018 ; 4.14 
2040013021 ; 3.11 
2040013100 ; 1.91 
2040013103 ; 0.60 
2040013106 ; 0.87 
2040013109 ; 1.99 
2040013112 ; 1.91 
2040013115 ; 2.42 
2040013118 ; 2.48 
2040013121 ; 2.02 
2040020100 ; 1.09 
2040020103 ; 0.22 
2040020106 ; 0.52 
2040020109 ; 0.27 
2040020112 ; 0.28 
2040020115 ; 1.10 
2040020118 ; 1.57 
2040020121 ; 1.94 
2040020200 ; 0.56 
2040020203 ; 0.71 
2040020206 ; 2.36 
2040020209 ; 3.68 
2040020212 ; 3.42 
2040020215 ; 3.02 
2040020218 ; 4.90 
2040020221 ; 4.75 
2040020300 ; 4.27 
2040020303 ; 2.93 
2040020306 ; 1.79 
2040020309 ; 1.58 
2040020312 ; 0.48 
2040020315 ; 4.12 
2040020318 ; 7.68 
2040020321 ; 6.43 
2040020400 ; 7.82 
2040020403 ; 5.59 
2040020406 ; 5.02 
2040020409 ; 4.27 
2040020412 ; 3.91 
2040020415 ; 5.83 
2040020418 ; 6.97 
2040020421 ; 7.33 
2040020500 ; 8.19 
2040020503 ; 5.89 
2040020506 ; 5.03 
2040020509 ; 5.09 
2040020512 ; 5.17 
2040020515 ; 5.72 
2040020518 ; 6.50 
2040020521 ; 5.85 
2040020600 ; 3.90 
2040020603 ; 4.13 
2040020606 ; 3.86 
2040020609 ; 3.12 
2040020612 ; 2.06 
2040020615 ; 2.91 
2040020618 ; 4.67 
2040020621 ; 5.06 
2040020700 ; 3.14 
2040020703 ; 2.66 
2040020706 ; 1.63 
2040020709 ; 4.37 
2040020712 ; 3.11 
2040020715 ; 3.87 
2040020718 ; 4.69 
2040020721 ; 4.22 
2040020800 ; 4.85 
2040020803 ; 5.56 
2040020806 ; 5.38 
2040020809 ; 4.74 
2040020812 ; 2.84 
2040020815 ; 2.15 
2040020818 ; 3.25 
2040020821 ; 3.65 
2040020900 ; 2.99 
2040020903 ; 2.37 
2040020906 ; 0.55 
2040020909 ; 0.79 
2040020912 ; 0.74 
2040020915 ; 0.61 
2040020918 ; 1.25 
2040020921 ; 1.67 
2040021000 ; 1.51 
2040021003 ; 0.99 
2040021006 ; 0.21 
2040021009 ; 1.12 
2040021012 ; 1.07 
2040021015 ; 0.75 
2040021018 ; 0.15 
2040021021 ; 1.26 
2040021100 ; 1.44 
2040021103 ; 0.50 
2040021106 ; 0.82 
2040021109 ; 1.43 
2040021112 ; 1.35 
2040021115 ; 0.52 
2040021118 ; 1.33 
2040021121 ; 2.64 
2040021200 ; 3.55 
2040021203 ; 2.58 
2040021206 ; 1.47 
2040021209 ; 1.14 
2040021212 ; 1.50 
2040021215 ; 1.01 
2040021218 ; 2.29 
2040021221 ; 3.55 
2040021300 ; 2.92 
2040021303 ; 1.69 
2040021306 ; 2.08 
2040021309 ; 1.88 
2040021312 ; 0.79 
2040021315 ; 0.78 
2040021318 ; 1.71 
2040021321 ; 2.83 
2040021400 ; 2.02 
2040021403 ; 0.47 
2040021406 ; 2.05 
2040021409 ; 2.36 
2040021412 ; 1.49 
2040021415 ; 2.99 
2040021418 ; 4.96 
2040021421 ; 5.39 
2040021500 ; 3.47 
2040021503 ; 1.48 
2040021506 ; 0.61 
2040021509 ; 1.16 
2040021512 ; 1.18 
2040021515 ; 0.95 
2040021518 ; 2.92 
2040021521 ; 4.58 
2040021600 ; 5.40 
2040021603 ; 1.76 
2040021606 ; 1.70 
2040021609 ; 2.28 
2040021612 ; 1.24 
2040021615 ; 1.52 
2040021618 ; 4.94 
2040021621 ; 6.30 
2040021700 ; 6.40 
2040021703 ; 5.30 
2040021706 ; 2.91 
2040021709 ; 0.26 
2040021712 ; 0.24 
2040021715 ; 2.39 
2040021718 ; 5.27 
2040021721 ; 5.92 
2040021800 ; 4.63 
2040021803 ; 3.78 
2040021806 ; 2.95 
2040021809 ; 2.32 
2040021812 ; 3.12 
2040021815 ; 4.28 
2040021818 ; 3.09 
2040021821 ; 4.89 
2040021900 ; 5.37 
2040021903 ; 4.09 
2040021906 ; 4.55 
2040021909 ; 1.29 
2040021912 ; 0.89 
2040021915 ; 1.68 
2040021918 ; 3.92 
2040021921 ; 3.74 
2040022000 ; 3.53 
2040022003 ; 3.28 
2040022006 ; 2.25 
2040022009 ; 1.99 
2040022012 ; 2.23 
2040022015 ; 2.67 
2040022018 ; 2.37 
2040022021 ; 2.49 
2040022100 ; 2.41 
2040022103 ; 1.77 
2040022106 ; 0.79 
2040022109 ; 1.05 
2040022112 ; 2.09 
2040022115 ; 2.11 
2040022118 ; 3.59 
2040022121 ; 4.87 
2040022200 ; 4.30 
2040022203 ; 2.60 
2040022206 ; 1.86 
2040022209 ; 2.72 
2040022212 ; 2.89 
2040022215 ; 1.80 
2040022218 ; 0.58 
2040022221 ; 2.67 
2040022300 ; 2.19 
2040022303 ; 1.83 
2040022306 ; 0.66 
2040022309 ; 2.29 
2040022312 ; 1.05 
2040022315 ; 1.91 
2040022318 ; 1.78 
2040022321 ; 1.36 
2040022400 ; 1.98 
2040022403 ; 2.30 
2040022406 ; 1.39 
2040022409 ; 1.36 
2040022412 ; 2.99 
2040022415 ; 1.01 
2040022418 ; 3.07 
2040022421 ; 4.62 
2040022500 ; 4.90 
2040022503 ; 5.09 
2040022506 ; 4.87 
2040022509 ; 3.97 
2040022512 ; 4.64 
2040022515 ; 3.60 
2040022518 ; 3.34 
2040022521 ; 2.68 
2040022600 ; 1.64 
2040022603 ; 2.73 
2040022606 ; 2.97 
2040022609 ; 1.90 
2040022612 ; 2.01 
2040022615 ; 1.89 
2040022618 ; 0.55 
2040022621 ; 1.00 
2040022700 ; 2.18 
2040022703 ; 2.56 
2040022706 ; 2.20 
2040022709 ; 2.32 
2040022712 ; 2.37 
2040022715 ; 2.37 
2040022718 ; 2.55 
2040022721 ; 1.89 
2040022800 ; 1.66 
2040022803 ; 3.28 
2040022806 ; 3.39 
2040022809 ; 2.70 
2040022812 ; 2.07 
2040022815 ; 2.35 
2040022818 ; 2.38 
2040022821 ; 2.62 
2040022900 ; 2.62 
2040022903 ; 2.30 
2040022906 ; 2.45 
2040022909 ; 2.18 
2040022912 ; 2.06 
2040022915 ; 2.62 
2040022918 ; 2.03 
2040022921 ; 2.22 
2040030100 ; 2.74 
2040030103 ; 2.76 
2040030106 ; 3.10 
2040030109 ; 2.51 
2040030112 ; 2.27 
2040030115 ; 2.65 
2040030118 ; 2.91 
2040030121 ; 3.46 
2040030200 ; 3.67 
2040030203 ; 4.12 
2040030206 ; 4.93 
2040030209 ; 4.28 
2040030212 ; 3.64 
2040030215 ; 3.37 
2040030218 ; 2.90 
2040030221 ; 3.16 
2040030300 ; 3.60 
2040030303 ; 3.76 
2040030306 ; 3.80 
2040030309 ; 3.77 
2040030312 ; 3.53 
2040030315 ; 3.40 
2040030318 ; 2.63 
2040030321 ; 2.37 
2040030400 ; 2.52 
2040030403 ; 2.57 
2040030406 ; 2.40 
2040030409 ; 2.53 
2040030412 ; 2.24 
2040030415 ; 1.99 
2040030418 ; 1.53 
2040030421 ; 1.40 
2040030500 ; 0.55 
2040030503 ; 1.04 
2040030506 ; 0.63 
2040030509 ; 0.60 
2040030512 ; 1.21 
2040030515 ; 1.31 
2040030518 ; 2.11 
2040030521 ; 2.88 
2040030600 ; 2.87 
2040030603 ; 3.54 
2040030606 ; 2.35 
2040030609 ; 2.42 
2040030612 ; 2.39 
2040030615 ; 2.25 
2040030618 ; 2.10 
2040030621 ; 2.27 
2040030700 ; 2.05 
2040030703 ; 1.68 
2040030706 ; 2.25 
2040030709 ; 2.31 
2040030712 ; 1.91 
2040030715 ; 1.89 
2040030718 ; 1.99 
2040030721 ; 2.21 
2040030800 ; 2.33 
2040030803 ; 2.44 
2040030806 ; 2.71 
2040030809 ; 3.04 
2040030812 ; 2.56 
2040030815 ; 1.50 
2040030818 ; 1.20 
2040030821 ; 0.95 
2040030900 ; 1.04 
2040030903 ; 1.04 
2040030906 ; 0.85 
2040030909 ; 2.30 
2040030912 ; 1.39 
2040030915 ; 0.46 
2040030918 ; 1.09 
2040030921 ; 1.51 
2040031000 ; 0.65 
2040031003 ; 0.31 
2040031006 ; 0.57 
2040031009 ; 1.25 
2040031012 ; 1.33 
2040031015 ; 2.21 
2040031018 ; 2.17 
2040031021 ; 2.06 
2040031100 ; 1.76 
2040031103 ; 2.37 
2040031106 ; 2.88 
2040031109 ; 3.31 
2040031112 ; 2.28 
2040031115 ; 2.56 
2040031118 ; 2.46 
2040031121 ; 2.92 
2040031200 ; 3.08 
2040031203 ; 3.61 
2040031206 ; 4.29 
2040031209 ; 4.41 
2040031212 ; 4.16 
2040031215 ; 4.39 
2040031218 ; 3.63 
2040031221 ; 3.73 
2040031300 ; 4.12 
2040031303 ; 4.87 
2040031306 ; 5.00 
2040031309 ; 4.99 
2040031312 ; 4.53 
2040031315 ; 4.37 
2040031318 ; 3.32 
2040031321 ; 3.39 
2040031400 ; 3.95 
2040031403 ; 4.88 
2040031406 ; 5.81 
2040031409 ; 5.85 
2040031412 ; 4.53 
2040031415 ; 4.87 
2040031418 ; 4.00 
2040031421 ; 3.96 
2040031500 ; 4.42 
2040031503 ; 5.48 
2040031506 ; 6.40 
2040031509 ; 6.28 
2040031512 ; 5.40 
2040031515 ; 5.19 
2040031518 ; 3.69 
2040031521 ; 2.46 
2040031600 ; 3.02 
2040031603 ; 2.45 
2040031606 ; 2.61 
2040031609 ; 3.09 
2040031612 ; 2.60 
2040031615 ; 3.50 
2040031618 ; 5.20 
2040031621 ; 6.33 
2040031700 ; 5.74 
2040031703 ; 3.57 
2040031706 ; 2.46 
2040031709 ; 2.08 
2040031712 ; 2.76 
2040031715 ; 3.11 
2040031718 ; 3.37 
2040031721 ; 3.52 
2040031800 ; 3.29 
2040031803 ; 2.46 
2040031806 ; 2.58 
2040031809 ; 2.24 
2040031812 ; 2.15 
2040031815 ; 4.15 
2040031818 ; 3.33 
2040031821 ; 2.68 
2040031900 ; 1.88 
2040031903 ; 1.12 
2040031906 ; 1.52 
2040031909 ; 1.36 
2040031912 ; 1.64 
2040031915 ; 3.38 
2040031918 ; 3.65 
2040031921 ; 3.77 
2040032000 ; 2.00 
2040032003 ; 0.57 
2040032006 ; 1.24 
2040032009 ; 1.77 
2040032012 ; 1.13 
2040032015 ; 2.66 
2040032018 ; 2.62 
2040032021 ; 2.53 
2040032100 ; 1.26 
2040032103 ; 2.43 
2040032106 ; 2.75 
2040032109 ; 2.44 
2040032112 ; 2.66 
2040032115 ; 3.65 
2040032118 ; 3.15 
2040032121 ; 2.75 
2040032200 ; 2.54 
2040032203 ; 2.13 
2040032206 ; 0.96 
2040032209 ; 0.90 
2040032212 ; 0.64 
2040032215 ; 1.00 
2040032218 ; 0.82 
2040032221 ; 0.59 
2040032300 ; 0.69 
2040032303 ; 1.19 
2040032306 ; 2.44 
2040032309 ; 2.78 
2040032312 ; 2.24 
2040032315 ; 0.87 
2040032318 ; 0.40 
2040032321 ; 1.54 
2040032400 ; 2.84 
2040032403 ; 3.92 
2040032406 ; 4.60 
2040032409 ; 4.78 
2040032412 ; 3.26 
2040032415 ; 1.84 
2040032418 ; 1.48 
2040032421 ; 1.34 
2040032500 ; 1.00 
2040032503 ; 0.62 
2040032506 ; 1.11 
2040032509 ; 2.22 
2040032512 ; 1.19 
2040032515 ; 0.57 
2040032518 ; 1.02 
2040032521 ; 1.76 
2040032600 ; 1.94 
2040032603 ; 2.21 
2040032606 ; 3.02 
2040032609 ; 2.90 
2040032612 ; 2.80 
2040032615 ; 2.00 
2040032618 ; 2.11 
2040032621 ; 2.40 
2040032700 ; 1.77 
2040032703 ; 1.05 
2040032706 ; 2.17 
2040032709 ; 2.68 
2040032712 ; 2.27 
2040032715 ; 2.17 
2040032718 ; 1.47 
2040032721 ; 1.19 
2040032800 ; 1.18 
2040032803 ; 1.48 
2040032806 ; 1.33 
2040032809 ; 1.61 
2040032812 ; 1.07 
2040032815 ; 0.44 
2040032818 ; 0.75 
2040032821 ; 1.37 
2040032900 ; 1.58 
2040032903 ; 2.68 
2040032906 ; 3.25 
2040032909 ; 2.35 
2040032912 ; 2.31 
2040032915 ; 1.85 
2040032918 ; 1.29 
2040032921 ; 1.05 
2040033000 ; 1.34 
2040033003 ; 2.64 
2040033006 ; 1.88 
2040033009 ; 2.12 
2040033012 ; 1.51 
2040033015 ; 1.40 
2040033018 ; 1.85 
2040033021 ; 1.72 
2040033100 ; 1.19 
2040033103 ; 0.96 
2040033106 ; 1.47 
2040033109 ; 2.00 
2040033112 ; 1.87 
2040033115 ; 1.96 
2040033118 ; 1.97 
2040033121 ; 1.88 
2040040100 ; 1.27 
2040040103 ; 1.22 
2040040106 ; 1.68 
2040040109 ; 1.85 
2040040112 ; 1.84 
2040040115 ; 1.14 
2040040118 ; 1.14 
2040040121 ; 1.26 
2040040200 ; 1.18 
2040040203 ; 1.90 
2040040206 ; 3.04 
2040040209 ; 3.37 
2040040212 ; 3.09 
2040040215 ; 2.72 
2040040218 ; 2.71 
2040040221 ; 3.16 
2040040300 ; 3.77 
2040040303 ; 4.43 
2040040306 ; 4.77 
2040040309 ; 4.62 
2040040312 ; 5.07 
2040040315 ; 4.61 
2040040318 ; 3.55 
2040040321 ; 3.28 
2040040400 ; 4.90 
2040040403 ; 4.81 
2040040406 ; 6.22 
2040040409 ; 6.52 
2040040412 ; 6.33 
2040040415 ; 6.33 
2040040418 ; 6.07 
2040040421 ; 5.45 
2040040500 ; 5.36 
2040040503 ; 5.37 
2040040506 ; 5.86 
2040040509 ; 5.95 
2040040512 ; 5.51 
2040040515 ; 4.43 
2040040518 ; 2.35 
2040040521 ; 1.57 
2040040600 ; 2.61 
2040040603 ; 3.17 
2040040606 ; 2.98 
2040040609 ; 2.92 
2040040612 ; 3.19 
2040040615 ; 3.75 
2040040618 ; 3.64 
2040040621 ; 3.45 
2040040700 ; 2.95 
2040040703 ; 2.80 
2040040706 ; 3.06 
2040040709 ; 3.47 
2040040712 ; 3.01 
2040040715 ; 2.93 
2040040718 ; 3.27 
2040040721 ; 3.30 
2040040800 ; 2.18 
2040040803 ; 2.09 
2040040806 ; 2.03 
2040040809 ; 1.96 
2040040812 ; 1.77 
2040040815 ; 0.79 
2040040818 ; 1.07 
2040040821 ; 1.11 
2040040900 ; 1.87 
2040040903 ; 1.97 
2040040906 ; 1.74 
2040040909 ; 1.96 
2040040912 ; 1.89 
2040040915 ; 2.49 
2040040918 ; 2.88 
2040040921 ; 3.02 
2040041000 ; 2.24 
2040041003 ; 1.56 
2040041006 ; 1.88 
2040041009 ; 2.80 
2040041012 ; 2.32 
2040041015 ; 2.06 
2040041018 ; 1.18 
2040041021 ; 1.20 
2040041100 ; 0.92 
2040041103 ; 1.13 
2040041106 ; 0.83 
2040041109 ; 0.25 
2040041112 ; 0.65 
2040041115 ; 1.08 
2040041118 ; 1.14 
2040041121 ; 1.21 
2040041200 ; 1.54 
2040041203 ; 2.01 
2040041206 ; 2.38 
2040041209 ; 3.15 
2040041212 ; 2.43 
2040041215 ; 1.34 
2040041218 ; 2.46 
2040041221 ; 1.04 
2040041300 ; 0.68 
2040041303 ; 1.72 
2040041306 ; 2.16 
2040041309 ; 2.87 
2040041312 ; 1.83 
2040041315 ; 0.99 
2040041318 ; 1.42 
2040041321 ; 2.87 
2040041400 ; 3.62 
2040041403 ; 3.25 
2040041406 ; 0.03 
2040041409 ; 2.15 
2040041412 ; 1.99 
2040041415 ; 0.73 
