2070010100 ; 4.06 
2070010103 ; 4.66 
2070010106 ; 5.16 
2070010109 ; 5.71 
2070010112 ; 6.85 
2070010115 ; 6.08 
2070010118 ; 6.10 
2070010121 ; 5.58 
2070010200 ; 5.63 
2070010203 ; 5.31 
2070010206 ; 4.84 
2070010209 ; 4.28 
2070010212 ; 4.07 
2070010215 ; 4.69 
2070010218 ; 4.98 
2070010221 ; 5.29 
2070010300 ; 5.05 
2070010303 ; 4.03 
2070010306 ; 2.51 
2070010309 ; 1.08 
2070010312 ; 0.41 
2070010315 ; 0.64 
2070010318 ; 2.66 
2070010321 ; 3.68 
2070010400 ; 2.80 
2070010403 ; 1.64 
2070010406 ; 3.08 
2070010409 ; 4.10 
2070010412 ; 3.34 
2070010415 ; 0.66 
2070010418 ; 3.85 
2070010421 ; 5.22 
2070010500 ; 4.89 
2070010503 ; 2.84 
2070010506 ; 1.32 
2070010509 ; 0.50 
2070010512 ; 0.86 
2070010515 ; 1.37 
2070010518 ; 2.36 
2070010521 ; 3.14 
2070010600 ; 3.32 
2070010603 ; 4.54 
2070010606 ; 5.36 
2070010609 ; 5.10 
2070010612 ; 3.66 
2070010615 ; 1.48 
2070010618 ; 3.45 
2070010621 ; 4.86 
2070010700 ; 5.24 
2070010703 ; 5.02 
2070010706 ; 5.14 
2070010709 ; 3.89 
2070010712 ; 3.86 
2070010715 ; 3.43 
2070010718 ; 2.40 
2070010721 ; 1.80 
2070010800 ; 1.00 
2070010803 ; 1.47 
2070010806 ; 1.73 
2070010809 ; 1.42 
2070010812 ; 1.06 
2070010815 ; 0.48 
2070010818 ; 0.33 
2070010821 ; 0.27 
2070010900 ; 0.87 
2070010903 ; 1.62 
2070010906 ; 1.41 
2070010909 ; 2.67 
2070010912 ; 3.00 
2070010915 ; 0.99 
2070010918 ; 2.37 
2070010921 ; 4.54 
2070011000 ; 5.40 
2070011003 ; 3.07 
2070011006 ; 2.59 
2070011009 ; 1.28 
2070011012 ; 0.96 
2070011015 ; 1.77 
2070011018 ; 2.12 
2070011021 ; 2.22 
2070011100 ; 1.37 
2070011103 ; 0.95 
2070011106 ; 0.67 
2070011109 ; 1.34 
2070011112 ; 0.85 
2070011115 ; 1.28 
2070011118 ; 2.21 
2070011121 ; 3.98 
2070011200 ; 3.36 
2070011203 ; 1.83 
2070011206 ; 0.84 
2070011209 ; 0.96 
2070011212 ; 0.97 
2070011215 ; 0.59 
2070011218 ; 2.52 
2070011221 ; 2.97 
2070011300 ; 1.33 
2070011303 ; 0.77 
2070011306 ; 0.96 
2070011309 ; 0.96 
2070011312 ; 0.74 
