1960010100 ; 6.26 
1960010103 ; 7.21 
1960010106 ; 7.56 
1960010109 ; 8.84 
1960010112 ; 11.04
1960010115 ; 11.26
1960010118 ; 11.47
1960010121 ; 9.95 
1960010200 ; 10.04
1960010203 ; 8.58 
1960010206 ; 9.05 
1960010209 ; 8.85 
1960010212 ; 8.58 
1960010215 ; 8.71 
1960010218 ; 8.86 
1960010221 ; 9.30 
1960010300 ; 10.07
1960010303 ; 9.82 
1960010306 ; 9.06 
1960010309 ; 7.56 
1960010312 ; 6.02 
1960010315 ; 5.69 
1960010318 ; 7.30 
1960010321 ; 8.22 
1960010400 ; 8.33 
1960010403 ; 8.00 
1960010406 ; 6.20 
1960010409 ; 4.06 
1960010412 ; 4.01 
1960010415 ; 6.17 
1960010418 ; 6.99 
1960010421 ; 7.10 
1960010500 ; 6.65 
1960010503 ; 6.44 
1960010506 ; 5.92 
1960010509 ; 5.23 
1960010512 ; 5.27 
1960010515 ; 6.39 
1960010518 ; 6.80 
1960010521 ; 6.54 
1960010600 ; 6.45 
1960010603 ; 7.24 
1960010606 ; 7.16 
1960010609 ; 7.14 
1960010612 ; 7.52 
1960010615 ; 7.71 
1960010618 ; 9.00 
1960010621 ; 9.13 
1960010700 ; 9.02 
1960010703 ; 7.45 
1960010706 ; 8.27 
1960010709 ; 7.84 
1960010712 ; 7.60 
1960010715 ; 7.78 
1960010718 ; 9.01 
1960010721 ; 8.08 
1960010800 ; 6.97 
1960010803 ; 7.09 
1960010806 ; 7.87 
1960010809 ; 6.88 
1960010812 ; 6.97 
1960010815 ; 7.98 
1960010818 ; 8.61 
1960010821 ; 8.64 
1960010900 ; 8.57 
1960010903 ; 8.15 
1960010906 ; 6.99 
1960010909 ; 8.17 
1960010912 ; 8.43 
1960010915 ; 8.52 
1960010918 ; 9.55 
1960010921 ; 9.61 
1960011000 ; 9.30 
1960011003 ; 7.80 
1960011006 ; 7.01 
1960011009 ; 6.87 
1960011012 ; 6.96 
1960011015 ; 6.46 
1960011018 ; 6.24 
1960011021 ; 7.26 
1960011100 ; 6.96 
1960011103 ; 6.05 
1960011106 ; 5.14 
1960011109 ; 4.59 
1960011112 ; 2.68 
1960011115 ; 3.27 
1960011118 ; 4.78 
1960011121 ; 6.03 
1960011200 ; 6.22 
1960011203 ; 5.87 
1960011206 ; 2.53 
1960011209 ; 1.38 
1960011212 ; 1.44 
1960011215 ; 5.79 
1960011218 ; 5.93 
1960011221 ; 7.26 
1960011300 ; 6.41 
1960011303 ; 4.76 
1960011306 ; 4.08 
1960011309 ; 3.90 
