2006010100 ; 5.34 
2006010103 ; 5.92 
2006010106 ; 6.23 
2006010109 ; 7.01 
2006010112 ; 5.36 
2006010115 ; 7.57 
2006010118 ; 7.04 
2006010121 ; 6.16 
2006010200 ; 6.73 
2006010203 ; 6.83 
2006010206 ; 6.59 
2006010209 ; 5.60 
2006010212 ; 4.63 
2006010215 ; 6.40 
2006010218 ; 6.69 
2006010221 ; 7.35 
2006010300 ; 7.75 
2006010303 ; 6.73 
2006010306 ; 5.79 
2006010309 ; 4.62 
2006010312 ; 3.87 
2006010315 ; 5.37 
2006010318 ; 5.78 
2006010321 ; 6.27 
2006010400 ; 6.79 
2006010403 ; 6.48 
2006010406 ; 3.72 
2006010409 ; 2.31 
2006010412 ; 2.23 
2006010415 ; 2.31 
2006010418 ; 2.63 
2006010421 ; 2.14 
2006010500 ; 1.45 
2006010503 ; 0.58 
2006010506 ; 0.64 
2006010509 ; 1.69 
2006010512 ; 2.10 
2006010515 ; 0.80 
2006010518 ; 0.91 
2006010521 ; 1.36 
2006010600 ; 1.49 
2006010603 ; 3.07 
2006010606 ; 4.05 
2006010609 ; 4.18 
2006010612 ; 3.70 
2006010615 ; 3.89 
2006010618 ; 2.89 
2006010621 ; 2.76 
2006010700 ; 3.58 
2006010703 ; 5.20 
2006010706 ; 5.04 
2006010709 ; 5.29 
2006010712 ; 5.72 
2006010715 ; 5.30 
2006010718 ; 4.19 
2006010721 ; 3.46 
2006010800 ; 3.21 
2006010803 ; 3.48 
2006010806 ; 4.52 
2006010809 ; 5.73 
2006010812 ; 6.47 
2006010815 ; 5.88 
2006010818 ; 4.92 
2006010821 ; 4.51 
2006010900 ; 3.78 
2006010903 ; 3.77 
2006010906 ; 4.10 
2006010909 ; 4.26 
2006010912 ; 4.36 
2006010915 ; 3.18 
2006010918 ; 2.72 
2006010921 ; 2.55 
2006011000 ; 2.24 
2006011003 ; 2.17 
2006011006 ; 2.44 
2006011009 ; 2.92 
2006011012 ; 2.55 
2006011015 ; 1.22 
2006011018 ; 0.94 
2006011021 ; 1.48 
2006011100 ; 1.30 
2006011103 ; 0.65 
2006011106 ; 2.41 
2006011109 ; 3.38 
2006011112 ; 2.43 
2006011115 ; 3.30 
2006011118 ; 2.29 
2006011121 ; 3.79 
2006011200 ; 4.86 
2006011203 ; 4.61 
2006011206 ; 3.20 
2006011209 ; 2.03 
2006011212 ; 1.17 
2006011215 ; 3.01 
2006011218 ; 5.89 
2006011221 ; 4.68 
2006011300 ; 4.78 
2006011303 ; 4.45 
2006011306 ; 2.41 
2006011309 ; 0.57 
2006011312 ; 0.24 
2006011315 ; 2.91 
2006011318 ; 3.60 
2006011321 ; 3.43 
