2006010100 ; 7.21 
2006010103 ; 6.59 
2006010106 ; 8.02 
2006010109 ; 7.61 
2006010112 ; 7.89 
2006010115 ; 8.24 
2006010118 ; 9.50 
2006010121 ; 9.04 
2006010200 ; 7.94 
2006010203 ; 6.79 
2006010206 ; 6.68 
2006010209 ; 6.37 
2006010212 ; 7.30 
2006010215 ; 8.64 
2006010218 ; 10.35
2006010221 ; 9.90 
2006010300 ; 9.36 
2006010303 ; 8.09 
2006010306 ; 7.60 
2006010309 ; 5.07 
2006010312 ; 6.51 
2006010315 ; 6.47 
2006010318 ; 7.41 
2006010321 ; 7.36 
2006010400 ; 7.17 
2006010403 ; 7.66 
2006010406 ; 7.45 
2006010409 ; 7.57 
2006010412 ; 7.28 
2006010415 ; 6.97 
2006010418 ; 7.65 
2006010421 ; 8.99 
2006010500 ; 9.10 
2006010503 ; 8.03 
2006010506 ; 7.71 
2006010509 ; 7.29 
2006010512 ; 7.38 
2006010515 ; 8.57 
2006010518 ; 10.07
2006010521 ; 9.84 
2006010600 ; 8.55 
2006010603 ; 8.06 
2006010606 ; 7.59 
2006010609 ; 6.52 
2006010612 ; 6.25 
2006010615 ; 6.95 
2006010618 ; 7.49 
2006010621 ; 7.82 
2006010700 ; 7.72 
2006010703 ; 7.18 
2006010706 ; 6.18 
2006010709 ; 5.08 
2006010712 ; 4.71 
2006010715 ; 4.71 
2006010718 ; 5.09 
2006010721 ; 6.14 
2006010800 ; 6.16 
2006010803 ; 5.59 
2006010806 ; 4.90 
2006010809 ; 4.06 
2006010812 ; 3.85 
2006010815 ; 3.88 
2006010818 ; 4.19 
2006010821 ; 4.79 
2006010900 ; 5.45 
2006010903 ; 5.72 
2006010906 ; 4.72 
2006010909 ; 4.45 
2006010912 ; 4.59 
2006010915 ; 6.23 
2006010918 ; 6.89 
2006010921 ; 5.95 
2006011000 ; 6.08 
2006011003 ; 6.73 
2006011006 ; 6.12 
2006011009 ; 5.00 
2006011012 ; 5.88 
2006011015 ; 7.39 
2006011018 ; 6.17 
2006011021 ; 8.16 
2006011100 ; 6.93 
2006011103 ; 5.76 
2006011106 ; 5.85 
2006011109 ; 5.72 
2006011112 ; 4.65 
2006011115 ; 4.48 
2006011118 ; 7.07 
2006011121 ; 8.56 
2006011200 ; 8.16 
2006011203 ; 7.62 
2006011206 ; 6.10 
2006011209 ; 5.08 
2006011212 ; 5.29 
2006011215 ; 5.67 
2006011218 ; 6.27 
2006011221 ; 8.49 
2006011300 ; 8.66 
2006011303 ; 7.73 
2006011306 ; 7.00 
2006011309 ; 6.43 
2006011312 ; 5.59 
2006011315 ; 5.84 
2006011318 ; 6.49 
2006011321 ; 7.07 
2006011400 ; 7.49 
2006011403 ; 8.13 
2006011406 ; 8.27 
2006011409 ; 7.99 
2006011412 ; 6.95 
2006011415 ; 6.89 
2006011418 ; 7.87 
2006011421 ; 8.70 
2006011500 ; 8.49 
2006011503 ; 8.21 
2006011506 ; 7.25 
2006011509 ; 7.07 
2006011512 ; 6.69 
2006011515 ; 7.41 
2006011518 ; 7.98 
2006011521 ; 8.11 
2006011600 ; 7.81 
2006011603 ; 7.28 
2006011606 ; 7.47 
2006011609 ; 7.79 
2006011612 ; 6.65 
2006011615 ; 6.38 
2006011618 ; 8.59 
2006011621 ; 9.34 
2006011700 ; 8.09 
2006011703 ; 7.39 
2006011706 ; 6.68 
2006011709 ; 6.19 
2006011712 ; 6.09 
2006011715 ; 7.39 
2006011718 ; 8.23 
2006011721 ; 9.33 
2006011800 ; 8.73 
2006011803 ; 8.20 
2006011806 ; 7.88 
2006011809 ; 8.12 
2006011812 ; 8.12 
2006011815 ; 8.92 
2006011818 ; 8.94 
2006011821 ; 9.12 
2006011900 ; 8.50 
2006011903 ; 7.99 
2006011906 ; 7.38 
2006011909 ; 6.48 
2006011912 ; 6.83 
2006011915 ; 7.61 
2006011918 ; 7.75 
2006011921 ; 7.77 
2006012000 ; 8.21 
2006012003 ; 8.70 
2006012006 ; 8.61 
2006012009 ; 8.54 
2006012012 ; 7.19 
2006012015 ; 8.44 
2006012018 ; 8.63 
2006012021 ; 8.54 
2006012100 ; 8.45 
2006012103 ; 8.28 
2006012106 ; 7.89 
2006012109 ; 7.86 
2006012112 ; 8.06 
2006012115 ; 8.77 
2006012118 ; 9.16 
2006012121 ; 8.50 
2006012200 ; 8.00 
2006012203 ; 7.81 
2006012206 ; 7.89 
2006012209 ; 8.18 
