2006010100 ; 8.42 
2006010103 ; 7.69 
2006010106 ; 8.46 
2006010109 ; 8.58 
2006010112 ; 8.66 
2006010115 ; 9.90 
2006010118 ; 10.30
2006010121 ; 10.03
2006010200 ; 9.29 
2006010203 ; 9.63 
2006010206 ; 9.83 
2006010209 ; 9.60 
2006010212 ; 8.70 
2006010215 ; 8.52 
2006010218 ; 7.89 
2006010221 ; 8.08 
2006010300 ; 8.59 
2006010303 ; 7.99 
2006010306 ; 8.23 
2006010309 ; 7.69 
2006010312 ; 6.69 
2006010315 ; 8.21 
2006010318 ; 8.55 
2006010321 ; 8.65 
2006010400 ; 7.69 
2006010403 ; 7.66 
2006010406 ; 7.68 
2006010409 ; 7.87 
2006010412 ; 7.44 
2006010415 ; 7.59 
2006010418 ; 8.09 
2006010421 ; 8.46 
2006010500 ; 8.03 
2006010503 ; 7.89 
2006010506 ; 7.63 
2006010509 ; 7.77 
2006010512 ; 6.69 
2006010515 ; 7.34 
2006010518 ; 8.08 
2006010521 ; 8.51 
2006010600 ; 7.72 
2006010603 ; 8.09 
2006010606 ; 8.06 
2006010609 ; 8.32 
2006010612 ; 6.74 
2006010615 ; 7.71 
2006010618 ; 8.51 
2006010621 ; 8.87 
2006010700 ; 8.02 
2006010703 ; 8.54 
2006010706 ; 8.56 
2006010709 ; 7.93 
2006010712 ; 7.11 
2006010715 ; 8.51 
2006010718 ; 9.09 
2006010721 ; 9.74 
2006010800 ; 9.10 
2006010803 ; 9.66 
2006010806 ; 9.76 
2006010809 ; 9.86 
2006010812 ; 9.37 
2006010815 ; 9.30 
2006010818 ; 9.30 
2006010821 ; 9.72 
2006010900 ; 9.76 
2006010903 ; 9.10 
2006010906 ; 9.07 
2006010909 ; 9.18 
2006010912 ; 9.02 
2006010915 ; 8.32 
2006010918 ; 8.74 
2006010921 ; 8.90 
2006011000 ; 8.37 
2006011003 ; 8.81 
2006011006 ; 8.49 
2006011009 ; 8.27 
2006011012 ; 8.36 
2006011015 ; 7.96 
2006011018 ; 8.31 
2006011021 ; 8.58 
2006011100 ; 7.97 
2006011103 ; 8.96 
2006011106 ; 9.38 
2006011109 ; 10.01
2006011112 ; 9.29 
2006011115 ; 8.19 
2006011118 ; 7.53 
2006011121 ; 8.25 
2006011200 ; 8.34 
2006011203 ; 9.00 
2006011206 ; 9.28 
2006011209 ; 8.97 
2006011212 ; 8.18 
2006011215 ; 7.80 
2006011218 ; 7.47 
2006011221 ; 8.27 
2006011300 ; 8.06 
2006011303 ; 9.05 
2006011306 ; 8.90 
2006011309 ; 7.87 
2006011312 ; 7.10 
2006011315 ; 7.66 
2006011318 ; 8.51 
2006011321 ; 9.51 
2006011400 ; 8.32 
2006011403 ; 7.94 
2006011406 ; 7.81 
2006011409 ; 8.20 
2006011412 ; 7.29 
2006011415 ; 7.15 
2006011418 ; 8.60 
2006011421 ; 9.02 
2006011500 ; 8.09 
2006011503 ; 7.58 
2006011506 ; 7.04 
2006011509 ; 6.11 
2006011512 ; 4.35 
2006011515 ; 7.39 
2006011518 ; 8.49 
2006011521 ; 8.66 
2006011600 ; 7.65 
2006011603 ; 6.36 
2006011606 ; 5.86 
2006011609 ; 6.19 
2006011612 ; 4.61 
2006011615 ; 6.10 
2006011618 ; 7.66 
2006011621 ; 8.53 
2006011700 ; 8.24 
2006011703 ; 7.24 
2006011706 ; 7.31 
2006011709 ; 7.44 
2006011712 ; 6.44 
2006011715 ; 6.25 
2006011718 ; 7.17 
2006011721 ; 8.12 
2006011800 ; 7.67 
2006011803 ; 7.89 
2006011806 ; 7.89 
2006011809 ; 7.88 
2006011812 ; 6.88 
2006011815 ; 7.11 
2006011818 ; 8.01 
2006011821 ; 9.24 
2006011900 ; 8.19 
2006011903 ; 7.64 
2006011906 ; 7.57 
2006011909 ; 8.00 
2006011912 ; 7.49 
2006011915 ; 8.25 
2006011918 ; 8.70 
2006011921 ; 8.93 
2006012000 ; 7.60 
2006012003 ; 7.10 
2006012006 ; 7.31 
2006012009 ; 7.97 
2006012012 ; 8.72 
2006012015 ; 9.43 
2006012018 ; 9.06 
2006012021 ; 9.89 
2006012100 ; 9.48 
2006012103 ; 8.70 
2006012106 ; 8.08 
2006012109 ; 8.07 
2006012112 ; 6.21 
2006012115 ; 6.18 
2006012118 ; 8.74 
2006012121 ; 10.24
2006012200 ; 9.70 
2006012203 ; 9.33 
2006012206 ; 9.00 
2006012209 ; 8.41 
2006012212 ; 7.86 
2006012215 ; 8.56 
2006012218 ; 8.61 
2006012221 ; 9.28 
2006012300 ; 8.68 
2006012303 ; 8.04 
2006012306 ; 7.11 
2006012309 ; 7.23 
2006012312 ; 7.85 
2006012315 ; 9.11 
2006012318 ; 9.99 
2006012321 ; 10.42
2006012400 ; 9.55 
2006012403 ; 9.06 
2006012406 ; 8.73 
2006012409 ; 8.80 
2006012412 ; 8.96 
2006012415 ; 10.10
2006012418 ; 11.37
2006012421 ; 11.45
2006012500 ; 10.36
2006012503 ; 9.77 
2006012506 ; 8.25 
2006012509 ; 7.72 
2006012512 ; 7.98 
2006012515 ; 9.31 
2006012518 ; 10.52
2006012521 ; 10.98
2006012600 ; 10.35
2006012603 ; 9.85 
2006012606 ; 9.42 
2006012609 ; 9.06 
2006012612 ; 10.54
2006012615 ; 10.87
2006012618 ; 11.29
