2040010100 ; 5.76 
2040010103 ; 8.93 
2040010106 ; 9.99 
2040010109 ; 9.62 
2040010112 ; 9.33 
2040010115 ; 8.78 
2040010118 ; 7.94 
2040010121 ; 8.36 
2040010200 ; 8.25 
2040010203 ; 7.66 
2040010206 ; 6.72 
2040010209 ; 6.61 
2040010212 ; 6.25 
2040010215 ; 7.01 
2040010218 ; 7.93 
2040010221 ; 8.68 
2040010300 ; 8.62 
2040010303 ; 6.28 
2040010306 ; 7.17 
2040010309 ; 7.66 
2040010312 ; 8.08 
2040010315 ; 8.61 
2040010318 ; 9.25 
2040010321 ; 10.29
2040010400 ; 9.76 
2040010403 ; 8.81 
2040010406 ; 6.71 
2040010409 ; 5.48 
2040010412 ; 4.50 
2040010415 ; 5.61 
2040010418 ; 7.04 
2040010421 ; 6.54 
2040010500 ; 5.74 
2040010503 ; 4.96 
2040010506 ; 4.72 
2040010509 ; 4.83 
2040010512 ; 3.72 
2040010515 ; 4.92 
2040010518 ; 5.96 
2040010521 ; 7.55 
2040010600 ; 7.93 
2040010603 ; 5.96 
2040010606 ; 3.55 
2040010609 ; 1.21 
2040010612 ; 1.68 
2040010615 ; 4.46 
2040010618 ; 8.21 
2040010621 ; 10.02
2040010700 ; 9.01 
2040010703 ; 8.71 
2040010706 ; 7.81 
2040010709 ; 7.61 
2040010712 ; 7.07 
2040010715 ; 8.04 
2040010718 ; 8.57 
2040010721 ; 9.12 
2040010800 ; 9.16 
2040010803 ; 9.34 
2040010806 ; 9.20 
2040010809 ; 9.24 
2040010812 ; 9.78 
2040010815 ; 9.00 
2040010818 ; 9.47 
2040010821 ; 9.10 
2040010900 ; 8.85 
2040010903 ; 9.08 
2040010906 ; 8.17 
2040010909 ; 7.66 
2040010912 ; 5.44 
2040010915 ; 3.39 
2040010918 ; 2.57 
2040010921 ; 4.30 
2040011000 ; 2.02 
2040011003 ; 1.72 
2040011006 ; 2.24 
2040011009 ; 7.10 
2040011012 ; 8.04 
2040011015 ; 8.51 
2040011018 ; 8.98 
2040011021 ; 9.63 
2040011100 ; 7.99 
2040011103 ; 6.81 
2040011106 ; 5.67 
2040011109 ; 6.90 
2040011112 ; 4.75 
2040011115 ; 5.39 
2040011118 ; 6.21 
2040011121 ; 6.58 
2040011200 ; 6.67 
2040011203 ; 5.84 
2040011206 ; 4.47 
2040011209 ; 2.62 
2040011212 ; 2.23 
2040011215 ; 2.76 
2040011218 ; 4.43 
2040011221 ; 5.09 
2040011300 ; 5.93 
2040011303 ; 5.83 
2040011306 ; 3.97 
2040011309 ; 2.67 
2040011312 ; 2.86 
2040011315 ; 3.83 
2040011318 ; 4.71 
2040011321 ; 6.23 
2040011400 ; 8.25 
2040011403 ; 8.75 
2040011406 ; 8.30 
2040011409 ; 7.86 
2040011412 ; 5.23 
2040011415 ; 3.61 
2040011418 ; 4.46 
2040011421 ; 5.72 
2040011500 ; 6.47 
2040011503 ; 5.60 
2040011506 ; 3.80 
2040011509 ; 2.14 
2040011512 ; 2.46 
2040011515 ; 3.78 
2040011518 ; 5.76 
2040011521 ; 6.54 
2040011600 ; 6.42 
2040011603 ; 5.76 
2040011606 ; 4.54 
2040011609 ; 3.78 
2040011612 ; 3.75 
2040011615 ; 4.08 
2040011618 ; 5.92 
2040011621 ; 6.09 
2040011700 ; 7.24 
2040011703 ; 7.99 
2040011706 ; 6.58 
2040011709 ; 5.50 
2040011712 ; 5.35 
2040011715 ; 4.62 
2040011718 ; 5.27 
2040011721 ; 5.76 
2040011800 ; 7.08 
2040011803 ; 6.26 
2040011806 ; 4.34 
2040011809 ; 3.16 
2040011812 ; 2.19 
2040011815 ; 1.89 
2040011818 ; 5.21 
2040011821 ; 5.42 
2040011900 ; 5.64 
2040011903 ; 6.23 
2040011906 ; 5.78 
2040011909 ; 4.34 
2040011912 ; 3.30 
2040011915 ; 3.82 
2040011918 ; 6.55 
2040011921 ; 7.72 
2040012000 ; 8.46 
2040012003 ; 8.36 
2040012006 ; 7.45 
2040012009 ; 6.70 
2040012012 ; 6.72 
2040012015 ; 7.86 
2040012018 ; 10.05
2040012021 ; 10.29
2040012100 ; 10.09
2040012103 ; 9.63 
2040012106 ; 8.59 
2040012109 ; 8.39 
2040012112 ; 8.45 
2040012115 ; 9.05 
2040012118 ; 10.22
2040012121 ; 9.48 
2040012200 ; 9.68 
2040012203 ; 8.93 
2040012206 ; 8.72 
2040012209 ; 8.15 
2040012212 ; 7.38 
2040012215 ; 9.56 
2040012218 ; 10.00
2040012221 ; 11.16
2040012300 ; 12.01
2040012303 ; 12.79
2040012306 ; 13.15
2040012309 ; 10.64
2040012312 ; 9.64 
2040012315 ; 9.05 
2040012318 ; 8.83 
2040012321 ; 9.30 
2040012400 ; 7.61 
2040012403 ; 0.93 
2040012406 ; 3.93 
2040012409 ; 6.96 
2040012412 ; 6.77 
2040012415 ; 7.57 
2040012418 ; 8.62 
2040012421 ; 8.84 
2040012500 ; 8.37 
2040012503 ; 7.83 
2040012506 ; 7.33 
2040012509 ; 7.45 
2040012512 ; 6.71 
2040012515 ; 7.85 
2040012518 ; 8.70 
2040012521 ; 8.79 
2040012600 ; 8.99 
2040012603 ; 9.12 
2040012606 ; 8.73 
2040012609 ; 8.84 
2040012612 ; 8.66 
2040012615 ; 9.32 
2040012618 ; 9.44 
2040012621 ; 9.13 
2040012700 ; 8.77 
2040012703 ; 8.66 
2040012706 ; 7.54 
2040012709 ; 7.12 
2040012712 ; 7.15 
2040012715 ; 7.52 
2040012718 ; 8.98 
2040012721 ; 9.67 
2040012800 ; 8.89 
2040012803 ; 8.68 
2040012806 ; 8.04 
2040012809 ; 7.27 
2040012812 ; 6.94 
2040012815 ; 7.79 
2040012818 ; 8.56 
2040012821 ; 8.48 
2040012900 ; 9.16 
2040012903 ; 9.01 
2040012906 ; 8.11 
2040012909 ; 5.83 
2040012912 ; 4.88 
2040012915 ; 6.32 
2040012918 ; 7.44 
2040012921 ; 7.68 
2040013000 ; 6.76 
2040013003 ; 6.18 
2040013006 ; 5.07 
2040013009 ; 3.60 
2040013012 ; 3.41 
2040013015 ; 4.14 
2040013018 ; 5.94 
2040013021 ; 7.27 
2040020100 ; 6.62 
2040020103 ; 5.70 
2040020106 ; 5.59 
2040020109 ; 5.29 
2040020112 ; 4.82 
2040020115 ; 5.22 
2040020118 ; 6.20 
2040020121 ; 6.48 
2040020200 ; 6.03 
2040020203 ; 5.36 
2040020206 ; 4.52 
2040020209 ; 3.77 
2040020212 ; 3.26 
2040020215 ; 2.83 
2040020218 ; 3.89 
2040020221 ; 4.67 
2040020300 ; 4.40 
2040020303 ; 3.18 
2040020306 ; 2.45 
2040020309 ; 2.13 
2040020312 ; 2.47 
2040020315 ; 3.17 
2040020318 ; 4.93 
2040020321 ; 5.45 
2040020400 ; 5.07 
2040020403 ; 3.84 
2040020406 ; 2.93 
2040020409 ; 1.62 
2040020412 ; 1.23 
2040020415 ; 2.05 
2040020418 ; 1.68 
2040020421 ; 4.55 
2040020500 ; 4.06 
2040020503 ; 3.68 
2040020506 ; 5.83 
2040020509 ; 8.14 
2040020512 ; 7.06 
2040020515 ; 5.66 
2040020518 ; 6.31 
2040020521 ; 7.20 
2040020600 ; 7.36 
2040020603 ; 6.19 
2040020606 ; 4.45 
2040020609 ; 4.99 
2040020612 ; 3.86 
2040020615 ; 4.76 
2040020618 ; 6.96 
2040020621 ; 7.52 
2040020700 ; 6.62 
2040020703 ; 5.12 
2040020706 ; 3.50 
2040020709 ; 3.50 
2040020712 ; 3.14 
2040020715 ; 4.13 
2040020718 ; 6.77 
2040020721 ; 7.46 
2040020800 ; 6.10 
2040020803 ; 5.51 
2040020806 ; 5.61 
2040020809 ; 5.43 
2040020812 ; 5.08 
2040020815 ; 6.24 
2040020818 ; 6.97 
2040020821 ; 7.54 
2040020900 ; 7.43 
2040020903 ; 7.39 
2040020906 ; 6.88 
2040020909 ; 6.54 
2040020912 ; 6.17 
2040020915 ; 7.33 
2040020918 ; 8.07 
2040020921 ; 8.18 
2040021000 ; 8.05 
2040021003 ; 7.19 
2040021006 ; 6.98 
2040021009 ; 6.68 
2040021012 ; 5.61 
2040021015 ; 6.87 
2040021018 ; 8.42 
2040021021 ; 8.34 
2040021100 ; 7.68 
2040021103 ; 7.45 
2040021106 ; 7.17 
2040021109 ; 6.98 
2040021112 ; 6.87 
2040021115 ; 6.66 
2040021118 ; 7.72 
2040021121 ; 9.18 
2040021200 ; 8.97 
2040021203 ; 8.74 
2040021206 ; 8.28 
2040021209 ; 6.84 
2040021212 ; 6.11 
2040021215 ; 8.24 
2040021218 ; 10.68
2040021221 ; 11.37
2040021300 ; 10.51
2040021303 ; 9.45 
2040021306 ; 8.88 
2040021309 ; 6.63 
2040021312 ; 6.21 
2040021315 ; 8.62 
2040021318 ; 10.19
2040021321 ; 11.44
2040021400 ; 11.92
2040021403 ; 10.89
2040021406 ; 8.73 
2040021409 ; 8.08 
2040021412 ; 7.55 
2040021415 ; 9.16 
2040021418 ; 10.39
2040021421 ; 11.95
2040021500 ; 11.63
2040021503 ; 10.01
2040021506 ; 9.01 
2040021509 ; 7.65 
2040021512 ; 6.88 
2040021515 ; 7.02 
2040021518 ; 8.34 
2040021521 ; 9.15 
2040021600 ; 8.63 
2040021603 ; 7.87 
2040021606 ; 7.62 
2040021609 ; 6.57 
2040021612 ; 5.83 
2040021615 ; 5.48 
2040021618 ; 6.44 
2040021621 ; 7.27 
2040021700 ; 8.58 
2040021703 ; 8.19 
2040021706 ; 7.06 
2040021709 ; 6.73 
2040021712 ; 5.45 
2040021715 ; 4.76 
2040021718 ; 5.83 
2040021721 ; 7.24 
2040021800 ; 8.57 
2040021803 ; 9.21 
2040021806 ; 8.92 
2040021809 ; 8.42 
2040021812 ; 7.70 
2040021815 ; 6.74 
2040021818 ; 7.02 
2040021821 ; 8.62 
2040021900 ; 10.00
2040021903 ; 10.41
2040021906 ; 9.77 
2040021909 ; 8.86 
2040021912 ; 7.10 
2040021915 ; 5.28 
2040021918 ; 4.14 
2040021921 ; 5.28 
2040022000 ; 8.54 
2040022003 ; 9.55 
2040022006 ; 9.02 
2040022009 ; 6.46 
2040022012 ; 3.83 
2040022015 ; 1.19 
2040022018 ; 4.47 
2040022021 ; 6.55 
2040022100 ; 7.44 
2040022103 ; 8.08 
2040022106 ; 7.63 
2040022109 ; 7.06 
2040022112 ; 5.51 
2040022115 ; 4.68 
2040022118 ; 5.00 
2040022121 ; 7.47 
2040022200 ; 10.27
2040022203 ; 9.85 
2040022206 ; 10.07
2040022209 ; 8.95 
2040022212 ; 6.67 
2040022215 ; 4.10 
2040022218 ; 3.19 
2040022221 ; 3.37 
2040022300 ; 6.72 
2040022303 ; 9.24 
2040022306 ; 9.01 
2040022309 ; 8.13 
2040022312 ; 6.56 
2040022315 ; 4.84 
2040022318 ; 4.78 
2040022321 ; 7.02 
2040022400 ; 10.08
2040022403 ; 9.77 
2040022406 ; 8.79 
2040022409 ; 8.16 
2040022412 ; 6.02 
2040022415 ; 5.07 
2040022418 ; 6.82 
2040022421 ; 8.98 
2040022500 ; 10.46
2040022503 ; 10.45
2040022506 ; 9.73 
2040022509 ; 9.06 
2040022512 ; 8.08 
2040022515 ; 8.00 
2040022518 ; 7.57 
2040022521 ; 8.24 
2040022600 ; 9.80 
2040022603 ; 8.96 
2040022606 ; 7.50 
2040022609 ; 7.21 
2040022612 ; 6.21 
2040022615 ; 6.19 
2040022618 ; 6.88 
2040022621 ; 8.24 
2040022700 ; 8.70 
2040022703 ; 8.10 
2040022706 ; 8.54 
2040022709 ; 8.37 
2040022712 ; 7.59 
2040022715 ; 7.83 
2040022718 ; 8.17 
2040022721 ; 9.44 
2040022800 ; 10.97
2040022803 ; 10.74
2040022806 ; 9.99 
2040022809 ; 9.11 
2040022812 ; 7.54 
2040022815 ; 6.83 
2040022818 ; 5.98 
2040022821 ; 7.95 
2040022900 ; 9.89 
2040022903 ; 9.88 
2040022906 ; 9.00 
2040022909 ; 8.28 
2040022912 ; 6.08 
2040022915 ; 4.84 
2040022918 ; 4.69 
2040022921 ; 6.98 
2040023000 ; 8.92 
2040023003 ; 8.44 
2040023006 ; 7.59 
2040023009 ; 6.46 
2040023012 ; 5.57 
2040023015 ; 4.27 
2040023018 ; 5.94 
2040023021 ; 7.99 
2040030100 ; 8.27 
2040030103 ; 7.50 
2040030106 ; 7.43 
2040030109 ; 7.85 
2040030112 ; 7.20 
2040030115 ; 7.79 
2040030118 ; 8.61 
2040030121 ; 9.62 
2040030200 ; 10.12
2040030203 ; 10.44
2040030206 ; 10.14
2040030209 ; 8.66 
2040030212 ; 7.75 
2040030215 ; 6.70 
2040030218 ; 5.87 
2040030221 ; 6.84 
2040030300 ; 8.60 
2040030303 ; 6.66 
2040030306 ; 6.94 
2040030309 ; 6.64 
2040030312 ; 5.43 
2040030315 ; 3.20 
2040030318 ; 2.08 
2040030321 ; 5.61 
2040030400 ; 8.21 
2040030403 ; 8.74 
2040030406 ; 7.34 
2040030409 ; 5.52 
2040030412 ; 4.04 
2040030415 ; 3.76 
2040030418 ; 5.52 
2040030421 ; 7.84 
2040030500 ; 8.60 
2040030503 ; 8.71 
2040030506 ; 8.26 
2040030509 ; 7.39 
2040030512 ; 5.99 
2040030515 ; 6.09 
2040030518 ; 7.55 
2040030521 ; 8.40 
2040030600 ; 9.67 
2040030603 ; 10.51
2040030606 ; 10.00
2040030609 ; 9.33 
2040030612 ; 8.11 
2040030615 ; 7.21 
2040030618 ; 6.97 
2040030621 ; 8.57 
2040030700 ; 10.83
2040030703 ; 10.83
2040030706 ; 10.33
2040030709 ; 9.62 
2040030712 ; 8.37 
2040030715 ; 6.52 
2040030718 ; 5.74 
2040030721 ; 7.95 
2040030800 ; 11.08
2040030803 ; 11.00
2040030806 ; 9.50 
2040030809 ; 9.05 
2040030812 ; 6.60 
2040030815 ; 6.02 
2040030818 ; 7.18 
2040030821 ; 9.67 
2040030900 ; 10.92
2040030903 ; 11.78
2040030906 ; 10.83
2040030909 ; 9.07 
2040030912 ; 1.71 
2040030915 ; 2.40 
2040030918 ; 1.56 
2040030921 ; 1.66 
2040031000 ; 3.71 
2040031003 ; 7.63 
2040031006 ; 6.92 
