2006010100 ; 6.58 
2006010103 ; 9.09 
2006010106 ; 7.69 
2006010109 ; 6.08 
2006010112 ; 5.46 
2006010115 ; 5.53 
2006010118 ; 5.33 
2006010121 ; 6.46 
2006010200 ; 8.46 
2006010203 ; 8.93 
2006010206 ; 8.29 
2006010209 ; 5.65 
2006010212 ; 2.80 
2006010215 ; 1.29 
2006010218 ; 5.73 
2006010221 ; 6.24 
2006010300 ; 5.51 
2006010303 ; 4.49 
2006010306 ; 3.72 
2006010309 ; 3.04 
2006010312 ; 2.20 
2006010315 ; 4.40 
2006010318 ; 5.97 
2006010321 ; 6.78 
2006010400 ; 7.03 
2006010403 ; 6.69 
2006010406 ; 5.25 
2006010409 ; 4.26 
2006010412 ; 3.13 
2006010415 ; 4.89 
2006010418 ; 7.39 
2006010421 ; 8.39 
2006010500 ; 7.91 
2006010503 ; 7.64 
2006010506 ; 6.76 
2006010509 ; 7.37 
2006010512 ; 8.00 
2006010515 ; 8.49 
2006010518 ; 9.88 
2006010521 ; 10.63
2006010600 ; 11.00
2006010603 ; 9.91 
2006010606 ; 9.24 
2006010609 ; 9.51 
2006010612 ; 9.57 
2006010615 ; 10.20
2006010618 ; 11.48
2006010621 ; 12.30
2006010700 ; 12.51
2006010703 ; 11.63
2006010706 ; 10.54
2006010709 ; 10.10
2006010712 ; 10.71
2006010715 ; 10.90
2006010718 ; 11.45
2006010721 ; 12.02
2006010800 ; 11.63
2006010803 ; 10.80
2006010806 ; 8.68 
2006010809 ; 7.31 
2006010812 ; 7.22 
2006010815 ; 6.26 
2006010818 ; 6.20 
2006010821 ; 4.39 
2006010900 ; 5.93 
2006010903 ; 6.47 
2006010906 ; 4.03 
2006010909 ; 5.53 
2006010912 ; 7.95 
2006010915 ; 9.29 
2006010918 ; 8.87 
2006010921 ; 8.55 
2006011000 ; 8.09 
2006011003 ; 6.91 
2006011006 ; 6.02 
2006011009 ; 3.85 
2006011012 ; 5.28 
2006011015 ; 6.01 
2006011018 ; 5.97 
2006011021 ; 5.71 
2006011100 ; 6.31 
2006011103 ; 6.97 
2006011106 ; 6.56 
2006011109 ; 6.40 
2006011112 ; 6.27 
2006011115 ; 6.13 
2006011118 ; 7.22 
2006011121 ; 8.15 
