2040010100 ; 5.95 
2040010103 ; 5.33 
2040010106 ; 7.16 
2040010109 ; 8.29 
2040010112 ; 5.85 
2040010115 ; 6.74 
2040010118 ; 8.48 
2040010121 ; 9.09 
2040010200 ; 8.19 
2040010203 ; 7.65 
2040010206 ; 7.73 
2040010209 ; 8.31 
2040010212 ; 6.57 
2040010215 ; 8.21 
2040010218 ; 9.02 
2040010221 ; 8.98 
2040010300 ; 8.41 
2040010303 ; 7.78 
2040010306 ; 7.30 
2040010309 ; 7.50 
2040010312 ; 6.76 
2040010315 ; 6.67 
2040010318 ; 7.82 
2040010321 ; 8.95 
2040010400 ; 8.85 
2040010403 ; 8.51 
2040010406 ; 8.25 
2040010409 ; 7.80 
2040010412 ; 7.06 
2040010415 ; 7.59 
2040010418 ; 8.49 
2040010421 ; 9.72 
2040010500 ; 9.30 
2040010503 ; 8.64 
2040010506 ; 8.07 
2040010509 ; 7.47 
2040010512 ; 6.51 
2040010515 ; 7.39 
2040010518 ; 8.29 
2040010521 ; 9.71 
2040010600 ; 9.05 
2040010603 ; 8.69 
2040010606 ; 8.57 
2040010609 ; 8.69 
2040010612 ; 7.41 
2040010615 ; 7.59 
2040010618 ; 8.66 
2040010621 ; 9.22 
2040010700 ; 8.64 
2040010703 ; 8.27 
2040010706 ; 8.49 
2040010709 ; 8.26 
2040010712 ; 6.02 
2040010715 ; 7.14 
2040010718 ; 8.48 
2040010721 ; 9.79 
2040010800 ; 8.61 
2040010803 ; 7.98 
2040010806 ; 7.54 
2040010809 ; 7.25 
2040010812 ; 6.71 
2040010815 ; 7.42 
2040010818 ; 8.71 
2040010821 ; 9.74 
2040010900 ; 8.74 
2040010903 ; 8.53 
2040010906 ; 8.76 
2040010909 ; 8.31 
2040010912 ; 7.20 
2040010915 ; 7.15 
2040010918 ; 7.65 
2040010921 ; 8.56 
2040011000 ; 8.76 
2040011003 ; 9.07 
2040011006 ; 8.80 
2040011009 ; 8.34 
2040011012 ; 6.98 
2040011015 ; 6.96 
2040011018 ; 6.85 
2040011021 ; 8.21 
2040011100 ; 8.60 
2040011103 ; 7.43 
2040011106 ; 7.54 
2040011109 ; 7.57 
2040011112 ; 5.64 
2040011115 ; 5.55 
2040011118 ; 6.43 
2040011121 ; 6.89 
2040011200 ; 6.60 
2040011203 ; 7.27 
2040011206 ; 7.58 
2040011209 ; 8.04 
2040011212 ; 6.28 
2040011215 ; 6.19 
2040011218 ; 7.09 
2040011221 ; 7.50 
2040011300 ; 6.49 
2040011303 ; 6.61 
2040011306 ; 6.79 
2040011309 ; 6.71 
