2006010100 ; 8.30 
2006010103 ; 7.54 
2006010106 ; 7.75 
2006010109 ; 8.73 
2006010112 ; 9.96 
2006010115 ; 10.75
2006010118 ; 10.40
2006010121 ; 10.46
2006010200 ; 10.99
2006010203 ; 11.50
2006010206 ; 11.37
2006010209 ; 11.13
2006010212 ; 10.65
2006010215 ; 9.51 
2006010218 ; 7.98 
2006010221 ; 7.04 
2006010300 ; 8.25 
2006010303 ; 8.45 
2006010306 ; 8.79 
2006010309 ; 9.29 
2006010312 ; 8.94 
2006010315 ; 7.57 
2006010318 ; 7.30 
2006010321 ; 7.12 
2006010400 ; 7.89 
2006010403 ; 7.59 
2006010406 ; 8.14 
2006010409 ; 8.02 
2006010412 ; 8.08 
2006010415 ; 8.34 
2006010418 ; 7.89 
2006010421 ; 8.19 
2006010500 ; 8.90 
2006010503 ; 9.58 
2006010506 ; 9.18 
2006010509 ; 8.92 
2006010512 ; 8.88 
2006010515 ; 8.57 
2006010518 ; 8.22 
2006010521 ; 8.46 
2006010600 ; 9.48 
2006010603 ; 10.44
2006010606 ; 9.96 
2006010609 ; 9.18 
2006010612 ; 8.15 
2006010615 ; 7.52 
2006010618 ; 6.60 
2006010621 ; 6.75 
2006010700 ; 7.38 
2006010703 ; 8.32 
2006010706 ; 7.51 
2006010709 ; 6.86 
2006010712 ; 5.83 
2006010715 ; 7.19 
2006010718 ; 6.85 
2006010721 ; 6.22 
2006010800 ; 7.13 
2006010803 ; 7.31 
2006010806 ; 7.01 
2006010809 ; 7.27 
2006010812 ; 7.33 
2006010815 ; 7.60 
2006010818 ; 7.19 
2006010821 ; 6.64 
2006010900 ; 7.05 
2006010903 ; 7.64 
2006010906 ; 7.93 
2006010909 ; 7.87 
2006010912 ; 7.63 
2006010915 ; 7.35 
2006010918 ; 7.28 
2006010921 ; 7.16 
2006011000 ; 7.91 
2006011003 ; 8.44 
2006011006 ; 8.50 
2006011009 ; 7.93 
2006011012 ; 7.45 
2006011015 ; 7.54 
2006011018 ; 7.43 
2006011021 ; 7.46 
2006011100 ; 8.11 
2006011103 ; 8.29 
2006011106 ; 8.03 
2006011109 ; 7.66 
2006011112 ; 7.37 
2006011115 ; 7.55 
2006011118 ; 7.32 
2006011121 ; 6.99 
2006011200 ; 7.18 
2006011203 ; 7.31 
2006011206 ; 7.07 
2006011209 ; 7.32 
2006011212 ; 7.56 
2006011215 ; 6.97 
2006011218 ; 6.61 
2006011221 ; 6.34 
2006011300 ; 6.96 
2006011303 ; 6.75 
2006011306 ; 6.69 
2006011309 ; 6.66 
